Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453784.873,25135.738,1.328,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.524685141,0.001351505,5.976509262,0.003938158,60.7,338.9012,,23.78141209
2453785.841,25138.805,1.471,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.523193872,0.001599775,5.969496142,0.011313903,51.8,338.901,,23.58636418
2453786.861,25135.793,1.582,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.521149576,0.001693235,5.974031514,0.021717476,49.3,338.8992,,23.25337242
2453862.654,25132.337,1.635,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.519499184,0.001574182,5.955558503,0.009303358,51.2,338.9015,,-9.166449367
2453869.701,25132.873,1.248,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.519614838,0.001047601,5.95006842,0.005470055,75.2,677.8008,,-12.33406087
2454135.862,25133.744,1.381,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.520881475,0.001328784,5.959554956,0.009227888,61.6,338.9003,,26.9500864
2454136.871,25136.105,1.056,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.519736601,0.001301885,5.961477051,0.010012745,63.1,338.8871,,26.76244461
2454140.899,25135.791,1.455,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.519792408,0.001381871,5.971091735,0.014071935,58.8,338.9017,,25.95074885
2454142.856,25135.894,1.724,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.520520745,0.001781654,5.971846969,0.009241341,46.7,338.9031,,25.63559659
2454921.854,25138.316,1.319,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.521932451,0.001457431,5.974208486,0.017430194,58.0,338.9,,7.788309567
2456023.752,25136.117,1.933,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.522306412,0.001988581,5.996063418,0.009814234,44.2,499.9998,,5.067686499
2456051.761,25131.472,1.333,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.515208331,0.001248205,5.988725053,0.006402502,67.6,1473.0998,,-8.27059431
2456731.727,25131.127,1.147,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.520812117,0.001240218,5.983584821,0.009426252,67.1,1286.2002,,15.35096357
2457457.843,25145.92,1.329,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.520318893,0.00158578,6.001970132,0.028820913,55.5,499.9983,,16.9084273
2458218.682,25139.923,3.53,"La Silla Observatory, Chile",HD113569,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.520705425,0.00341049,6.004536835,0.038366593,26.2,355.7282,,3.615944044
