Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454396.861,-6582.645,1.112,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.846133787,0.001260735,3.088421131,-0.003667984,67.6,899.9971,,14.44673474
2454397.767,-6582.443,1.073,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.83836534,0.001243347,3.094757686,-0.006034205,69.4,899.9967,,14.35508251
2454398.748,-6583.528,0.985,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.842681915,0.001141723,3.092166882,-0.006436631,74.5,899.9971,,14.04551455
2454399.69,-6582.652,1.186,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.852423228,0.001345305,3.086721184,-0.007218668,63.6,899.9973,,13.82690938
2454400.774,-6586.066,1.434,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.846983292,0.001868757,3.095229712,-0.005094174,45.5,899.9972,,13.23706589
2455225.524,-6584.673,1.482,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.824455578,0.001825462,3.099700896,-0.008981212,47.2,484.2214,,-22.55039413
2455225.534,-6583.034,1.19,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.82535533,0.001453741,3.097152693,-0.011520831,58.9,899.9987,,-22.57625443
2455226.582,-6578.822,1.004,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.837445916,0.001395936,3.09845748,-0.00448265,62.3,900.004,,-22.90760901
2455228.531,-6583.335,1.241,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.824576356,0.001312188,3.101638999,-0.011359696,65.2,899.9996,,-23.15955541
2455229.563,-6580.836,1.341,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.82721186,0.001782821,3.105051112,-0.005807672,48.2,900.0011,,-23.42606537
2455231.578,-6580.68,1.023,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.853488814,0.001439262,3.091493971,-0.006487457,59.9,899.9989,,-23.81101119
2455232.587,-6577.027,1.781,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.831861099,0.001998538,3.10629644,-0.015789342,42.5,900.0066,,-23.99466561
2455820.853,-6582.327,1.064,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.843442283,0.001500417,3.094407122,-0.003600799,58.0,900.0055,,23.80236395
2455824.91,-6584.247,1.298,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.843812187,0.00166501,3.088300229,-0.01172848,52.5,900.0059,,23.07413682
2455829.867,-6586.221,0.815,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.849804079,0.001235245,3.089569307,-0.005911108,72.3,900.006,,22.30908705
2455831.822,-6586.194,0.822,"La Silla Observatory, Chile",GJ173,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.849674569,0.001134482,3.085106457,-0.006322643,77.1,900.0055,,22.02483756
