Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453154.798,-70752.607,1.092,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493966998,0.000557818,6.271016591,0.012412033,137.7,900.0007,,13.00459691
2453580.611,-70750.3,1.098,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500344092,0.00069811,6.250954251,0.004297172,114.3,900.0006,,-11.38354268
2453580.672,-70751.075,1.054,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504018506,0.00049351,6.252796326,0.007683259,160.4,900.0024,,-11.4958638
2453813.906,-70754.298,1.02,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.50210598,0.000436252,6.250329522,0.005852252,185.3,900.0004,,25.00411308
2454229.889,-70755.393,0.901,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498169057,0.000611769,6.24388018,5.73e-05,134.2,900.0005,,19.58862458
2454256.771,-70753.958,1.086,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.504292085,0.000650864,6.248797589,0.002732685,124.9,1199.998,,10.72239036
2455298.9,-70752.143,0.887,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499254881,0.000501952,6.260844301,0.003886897,166.6,900.005,,24.72381731
2455645.879,-70750.285,0.714,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498040189,0.000603009,6.290468596,0.006054967,137.8,900.0071,,25.37626254
2455646.896,-70751.672,0.604,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499060223,0.000724973,6.287784086,0.010464011,114.8,900.0067,,25.38847497
2455647.894,-70752.736,0.728,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498486872,0.000548615,6.287638829,0.00818729,151.3,900.0064,,25.41496523
2455648.919,-70752.52,0.553,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498054473,0.000595964,6.287666434,0.00893578,139.2,900.0065,,25.39916607
2455672.868,-70751.83,0.885,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.497572674,0.000509018,6.279309778,0.008418163,165.5,900.0005,,23.59822512
2455679.86,-70755.671,0.898,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.497479079,0.00042904,6.265357268,0.005522829,196.3,900.0,,22.32304064
2455689.772,-70751.515,0.856,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.497594925,0.000874064,6.2783479,0.001556424,95.9,900.0,,20.0694211
2455728.643,-70754.76,1.617,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501111526,0.001745562,6.274068539,-0.006490574,49.0,899.9999,,6.558277822
2455729.664,-70753.155,0.747,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496174609,0.000737391,6.287265793,0.004228523,112.6,899.9999,,6.11641313
2455754.797,-70748.855,1.109,"La Silla Observatory, Chile",HD174545,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494885372,0.001335082,6.291389384,0.015172155,63.6,900.0003,,-4.665836131
