Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453281.47,-0.339,0.908,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445717398,0.000204059,7.124954617,-0.03220956,361.8,50.0004,,-20.97836713
2453281.471,-0.229,0.908,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445594791,0.000208185,7.125950033,-0.032344545,352.6,50.0007,,-20.97933959
2453281.472,0.436,0.909,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446109039,0.000215668,7.125887992,-0.032473666,342.8,50.0011,,-20.98032708
2453281.472,-1.031,0.911,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446191195,0.000235262,7.123611499,-0.032938296,313.0,50.0006,,-20.98130157
2453281.473,-2.213,0.91,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4462112,0.000223339,7.12440018,-0.033482056,328.8,49.9942,,-20.98231921
2453281.474,-1.351,0.91,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446116403,0.000229987,7.123215286,-0.032353618,320.3,50.001,,-20.98330641
2453281.475,-0.041,0.91,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44647575,0.000225316,7.122914926,-0.031854232,327.7,49.9958,,-20.98428519
2453281.476,0.796,0.909,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446066395,0.000223868,7.124518007,-0.033422566,331.0,49.9942,,-20.98529497
2453281.477,-0.472,0.908,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44681704,0.00020549,7.12599803,-0.033763974,358.5,50.0008,,-20.98629421
2453281.478,-2.32,0.907,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446294879,0.000195418,7.127328409,-0.032457486,381.3,50.0009,,-20.98727358
2453281.479,-0.944,0.907,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446582891,0.000202674,7.124428374,-0.033095052,365.3,50.0004,,-20.98826039
2453281.48,1.605,0.908,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446615429,0.000215687,7.125483892,-0.032716071,343.8,49.9995,,-20.98927175
2453281.481,1.911,0.909,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445939172,0.000220536,7.12233672,-0.032259057,335.5,50.0009,,-20.99026502
2453281.482,-0.059,0.908,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446705654,0.000207665,7.125385906,-0.032679906,355.3,50.0009,,-20.99124294
2453281.483,-0.774,0.907,La Silla Observatory,GJ780,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44616746,0.000198082,7.127011485,-0.033151655,376.6,49.994,,-20.99225911
