Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454944.643,292.748,5.275,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572997351,0.000291849,54.56490889,-87.02164957,360.5,226.0,,-2.461373114
2454959.67,-1899.379,7.531,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574558987,0.000368824,21.66046431,-0.255681122,281.0,300.0,,-8.696828109
2454959.674,-1916.15,7.524,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57278424,0.000386934,16.41479028,0.585256708,267.4,300.0,,-8.704939329
2454959.678,-2000.162,7.529,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571850337,0.000354009,29.16164924,-12.06840962,292.0,300.0,,-8.713276065
2454959.683,-1945.335,6.673,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571712248,0.000325017,411.8559306,0.0,318.6,300.0,,-8.722760571
2454959.687,-2060.92,6.821,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571833407,0.00034223,26.67638838,1.173964796,303.4,300.0,,-8.730534498
2454959.69,-2117.608,6.544,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573088343,0.000326684,16.00607057,63.70941288,318.8,300.0,,-8.738287702
2454959.695,-2008.615,6.507,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574509948,0.000330384,11.03101912,-0.632878662,314.7,300.0,,-8.747535705
2454959.699,-2016.683,6.353,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.575091959,0.000324694,37.04193424,0.926020814,320.0,300.0,,-8.755061603
2454959.703,-2014.644,7.1,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574118706,0.000368763,8.525596803,-2.189132176,280.7,300.0,,-8.76256083
2454959.708,-1942.783,6.937,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574543109,0.000344929,13.50846815,-1.911575497,300.8,300.0,,-8.77164243
2454959.711,-2093.651,6.925,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573346799,0.000336918,17.43956419,-3.096726536,309.4,300.0,,-8.778638786
2454959.715,-2179.734,7.228,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572364798,0.000335297,23.45371312,0.636512685,310.8,300.0,,-8.785959156
2455032.464,-233.02,19.526,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571606942,0.000253784,16.59234359,-0.166274852,409.4,338.9997,,-24.48952988
2455035.487,-255.186,12.696,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572329879,0.00055647,67.63410635,255.2001452,185.0,360.0006,,-24.48982672
2455035.491,-429.702,11.87,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57188759,0.000526077,28.45107278,4.67450252,196.3,359.9999,,-24.49671664
2455035.496,409.719,11.964,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57206581,0.000503787,29.65313157,0.0,205.1,360.0001,,-24.50347979
2455035.5,115.96,11.352,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571598624,0.000475312,47.60068507,-2.246945627,217.1,360.0002,,-24.51010391
2455035.505,-170.63,11.248,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570612168,0.000465302,55.35318341,-14.73456754,221.4,360.0007,,-24.51651524
2455035.509,-629.258,11.062,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.56922215,0.000463155,31.59411078,2.134004964,221.6,360.0016,,-24.52273409
2455035.514,-774.756,12.472,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571069788,0.000475852,39.4162546,-12.76941796,215.5,360.0002,,-24.52861656
2455035.518,-802.315,12.724,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572106185,0.000479704,270.5658371,0.0,213.8,360.0004,,-24.53464799
2455035.523,187.514,11.201,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571583181,0.000444666,28.530271,1.096504475,230.1,360.0005,,-24.54017563
2456705.856,1187.471,11.702,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569669709,0.000452022,31.94059226,-0.853554417,238.6,180.002,,21.3033894
2456705.859,1032.909,10.879,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568764419,0.000442998,26.71513121,-0.930096486,244.6,180.0018,,21.29821625
2456707.865,792.428,34.94,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570266465,0.000937894,7.763811902,-0.237563748,114.1,60.0022,,20.80413612
2456707.866,1432.145,22.616,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569239468,0.000937205,7.268762948,0.0,114.0,60.0021,,20.80201373
2456707.867,418.153,36.908,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571256927,0.000905462,8.322151605,0.0,118.8,60.0025,,20.79974529
2456707.868,1376.252,21.182,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572396484,0.000852491,10.66701157,3.151866262,126.6,60.0023,,20.79761588
2456707.869,419.821,41.43,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571835762,0.000821686,10.26281794,0.487877455,131.7,60.0022,,20.79544732
2456707.87,1492.653,19.283,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573909197,0.000773785,9.986785516,0.185667514,140.6,60.0007,,20.79325649
2456707.871,1191.114,19.735,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574290812,0.000835304,14.67586489,0.167134975,130.2,60.0018,,20.79106766
2456707.872,609.764,39.347,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57322077,0.000792934,12.74264674,0.212170952,137.8,60.0021,,20.78892677
2456707.873,330.05,29.412,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573327974,0.000766031,15.44258958,-1.19590705,142.5,60.0005,,20.78681044
2456707.874,38.633,32.289,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57365113,0.000776426,17.85316666,-2.353866258,140.0,60.0012,,20.78468392
2456707.875,55.332,59.113,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574438841,0.000766088,14.66513858,-3.169447877,142.8,60.0018,,20.78253295
2456707.876,1137.145,17.904,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57508016,0.000752033,16.92183973,-3.784727963,144.5,60.0018,,20.78038288
2456707.877,558.402,36.774,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.576157364,0.000807324,11.7768924,-11.40870102,135.4,60.0017,,20.77833182
2456707.878,1027.559,19.307,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574564715,0.000803239,11.15727827,-2.138863541,135.4,60.0022,,20.7761431
2456707.88,121.787,31.15,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573245627,0.000775057,9.520044576,-3.3291493,139.7,60.0012,,20.77401834
2456707.881,516.285,32.754,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574716961,0.000759391,10.1254467,-0.065012541,144.1,60.0017,,20.77190828
2456707.882,44.666,33.911,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572648802,0.000845819,5.282147302,1.838233483,129.0,60.0021,,20.7698109
2456707.883,1517.461,20.414,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571445203,0.000865242,7.990034459,0.722019183,126.3,60.0004,,20.76769718
2456707.884,128.741,34.282,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573782579,0.000771606,3.122121188,9.105780917,141.4,60.0008,,20.76562052
2456707.885,1648.146,19.285,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571396184,0.000800569,26.72981692,2.877829313,136.4,60.0022,,20.76354253
2456707.886,1313.739,16.296,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572298064,0.000784205,50.18264221,4.310027543,139.4,60.0014,,20.76147605
2456707.887,82.268,47.841,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571020281,0.000823391,36.57959594,31.81945823,132.0,60.0015,,20.75936731
2456707.888,1492.436,18.622,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572542842,0.000788961,299.9346945,0.0,137.1,60.0016,,20.75729931
2456707.889,1864.991,21.411,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572572693,0.000792779,28.87902178,160.190235,137.1,60.0014,,20.75522713
2456707.89,789.819,26.663,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569360839,0.000777245,39.83875896,825.6206543,139.7,60.002,,20.75321814
2456774.758,179.086,29.02,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571021358,0.00141238,10.3688154,13010.72253,75.5,47.8606,,-4.29193894
2456774.759,405.956,25.398,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573039606,0.00113464,19.99445493,3.722966998,93.7,47.8603,,-4.293489755
2456774.76,-196.498,24.778,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573616177,0.00117286,22.01413158,0.966398424,91.6,47.8613,,-4.295058204
2456774.761,-211.131,30.798,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571893126,0.001457042,8.44756872,338.6404275,74.1,47.8615,,-4.296695972
2456774.762,77.182,27.41,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573755371,0.001234403,13.72749797,-40616.4955,85.7,47.8616,,-4.298226128
2456774.763,-236.278,27.163,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57291118,0.001255159,5.995068155,0.0,85.5,47.8611,,-4.299833299
2456774.764,243.202,24.109,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57364132,0.001059372,8.24072378,0.0,100.7,47.8615,,-4.301389966
2456774.765,264.786,23.462,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571531536,0.001111662,9.01689099,0.0,95.8,47.8614,,-4.30293105
2456774.766,-138.262,31.03,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574120847,0.001412251,9.828584559,-127.146195,75.7,47.8609,,-4.304489836
2456774.767,-206.58,31.221,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571512294,0.001331006,11.33114757,1.357419395,80.1,47.86,,-4.306131355
2456774.768,210.289,27.761,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57068304,0.001261836,13.43407127,-0.542458816,84.9,47.8615,,-4.307701524
2456774.769,647.322,26.195,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572252024,0.001169388,16.94356194,0.593957796,91.1,47.8613,,-4.30917853
2456774.769,17.75,26.221,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573322377,0.001245546,16.04965969,-0.271104153,85.5,47.861,,-4.310641332
2456774.77,-119.14,28.138,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573131435,0.001331826,24.17092741,2.440985609,80.1,47.8613,,-4.312222642
2456774.771,-49.692,21.896,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.574041931,0.001040806,20.22041741,-2.0745592,102.0,47.8603,,-4.313707208
2456774.772,-133.755,23.896,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57152325,0.001097996,23.76896395,1.119133804,97.1,47.8611,,-4.315198774
2456774.773,26.237,23.356,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571863579,0.001173269,20.543104,-1.399990864,90.4,47.8618,,-4.316654213
2456774.774,-772.407,27.891,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573015571,0.001125782,28.31693853,469.134672,95.5,47.8615,,-4.318142144
2456774.775,-717.07,26.164,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572078055,0.001073119,13.93496348,6.497891139,99.8,47.8611,,-4.319621711
2456774.776,-237.41,29.635,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572193393,0.001344051,17.09220477,-5.57755581,80.1,47.862,,-4.321067792
2456774.777,-164.611,27.253,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572280155,0.001421309,17.23126219,-0.999918315,76.2,47.8619,,-4.322510036
2456774.778,-824.192,28.601,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569964773,0.001236855,18.12346169,-0.239408444,86.7,47.8606,,-4.324037645
2456774.779,98.624,28.765,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568961398,0.001435328,19.52432463,-105.0270066,74.6,47.8618,,-4.325411924
2456774.78,699.832,32.523,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572189952,0.00132475,16.65404762,-2.018873172,81.1,47.8611,,-4.326844559
2456774.781,19.459,27.311,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.56847937,0.001162959,18.48245427,-1.854745214,91.7,47.8617,,-4.328273799
2456774.781,121.007,23.878,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569805969,0.001122105,13.91700538,0.769095,94.8,47.8608,,-4.329737037
2456774.782,-82.599,23.132,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570193128,0.000981234,18.85925049,-10.08413733,107.8,47.8612,,-4.331135233
2456774.783,-46.02,22.615,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569305594,0.0010115,16.69926395,-0.112282348,105.0,47.8615,,-4.332534872
2456774.784,-25.276,23.88,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.567664656,0.001106867,17.29712392,-2.139306958,95.5,47.8614,,-4.333925509
2456774.785,11.152,20.737,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571440807,0.000989837,9.670648102,1.180417502,107.4,47.8619,,-4.335307306
2456774.786,257.36,22.433,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570125121,0.001010487,7.773633543,5.201266977,105.5,47.8609,,-4.336677782
2456774.787,687.926,26.62,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569044193,0.001043005,10.33880128,-7.218723418,102.1,47.8617,,-4.338047394
2456774.788,193.665,23.258,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571857833,0.001152359,8.485263826,-3.932405791,93.2,47.861,,-4.33932819
2456774.789,-719.473,32.332,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569371022,0.001323455,10.4203579,0.972747304,81.1,47.8611,,-4.340753664
2456774.79,69.956,27.025,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.569400397,0.0013271,16.24317035,-2.491271301,80.9,47.8614,,-4.342086825
2456774.791,15.011,26.632,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568590155,0.001261419,22.64362898,1.416091473,84.7,47.8619,,-4.343365036
2456774.792,159.062,36.81,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568874008,0.001679996,20.75616947,1.251919394,64.2,47.8609,,-4.344702993
2456774.793,464.962,63.977,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566487051,0.002189213,21.61579588,-5.483896256,50.4,47.8608,,-4.346064399
2456774.793,-595.345,97.464,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57713654,0.003309487,10.77984902,-23547.44474,35.0,47.8612,,-4.347323554
2456774.794,-33.707,99.903,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566833163,0.003009909,2.815426917,-372.1518465,36.0,47.8602,,-4.348592915
2456774.795,-73.516,123.43,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572568335,0.003603749,1.682674828,-0.149136741,30.3,47.8605,,-4.349889732
2456774.796,-200.684,146.927,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57166229,0.003980415,1.386928873,-33555030982.0,27.2,47.8604,,-4.351205306
2456774.797,-521.543,99.954,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566685757,0.003799858,1.356963238,0.27210536,27.9,47.8617,,-4.352415126
2456774.798,-34.421,181.298,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.55366269,0.008747305,1.512730217,-367.5457855,13.2,47.8604,,-4.353674646
2456774.799,309.512,265.803,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530704388,0.019723471,1.467480138,-0.368696874,6.5,47.8606,,-4.354966898
2456774.8,-648.027,76.372,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568034147,0.003111367,5.236476188,2.69681475,36.7,47.8607,,-4.356298444
2456774.801,-523.604,76.161,La Silla Observatory,HD109536,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566517019,0.002635384,1.222789558,0.203335478,41.7,47.8612,,-4.357621531
