Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452984.709298,16474.42,1.24,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2452999.807909,16462.71,1.50,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453002.711728,16463.53,1.29,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453036.628899,16447.13,1.21,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453046.577224,16452.89,1.12,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453049.583574,16450.89,1.04,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453051.656694,16448.43,1.16,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453055.686947,16450.00,1.18,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453060.620005,16441.43,1.14,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453335.821774,16455.91,0.51,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453337.823841,16453.22,0.53,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453339.798461,16453.94,0.53,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453342.752457,16455.85,0.72,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453377.740878,16452.06,0.49,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453412.611866,16453.52,0.62,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453467.510395,16458.87,0.71,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453674.806835,16469.45,0.41,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453695.730206,16460.59,0.36,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453759.602709,16438.43,0.49,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453761.617867,16437.77,0.53,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453764.651038,16439.20,0.40,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453782.661412,16440.73,0.57,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453787.637570,16445.23,0.47,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453809.555394,16451.83,0.45,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453811.586242,16453.00,0.48,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
2453814.578411,16451.43,0.46,"La Silla Observatory, Chile",HD 45364,JD,"Correia et al. 2009 (A&A, 496, 521)",HARPS,Thorium Argon,Wright,,,,,,,,
