Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454641.899,-0.876,2.643,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.801897307,0.003776432,3.164274938,-0.016487749,21.8,450.0,,16.67074875
2454662.8,5.714,1.507,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.784436267,0.002018664,3.174540108,-0.003369536,42.4,900.0,,7.409433379
2454663.827,-0.309,1.373,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.777505856,0.001729748,3.170533971,-0.005133779,48.9,900.0,,6.854570292
2454664.829,1.957,1.53,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.778770043,0.001974606,3.165867116,-0.012290658,42.1,900.0,,6.361964895
2454665.826,1.818,1.331,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.774038774,0.001620238,3.1684447,-0.013679899,51.3,900.0,,5.883003016
2454672.821,-0.258,0.965,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.782249575,0.001476069,3.174245217,-0.010013095,57.5,900.0,,2.44155332
2454674.836,0.027,1.657,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.784968768,0.002212508,3.169273099,-0.009169368,37.6,900.0,,1.405207283
2454677.805,4.966,1.253,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.795045596,0.001500323,3.173424531,-0.006072329,56.4,900.0,,-0.031557716
2454679.795,4.402,2.084,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.783619018,0.00291591,3.174535495,-0.00905553,28.6,900.0,,-1.018310474
2454681.769,6.512,1.392,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.783668207,0.001781231,3.178906959,-0.008301451,47.4,900.0,,-1.960662645
2454701.724,-2.905,1.483,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.768559479,0.001909285,3.162898392,-0.007052968,43.1,900.0,,-11.63976479
2454703.716,-3.06,1.359,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.772780218,0.001759179,3.164548614,-0.00602959,47.5,900.0,,-12.55529569
2454705.731,-0.57,1.433,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.785686315,0.001868152,3.164261152,-0.012424715,44.5,900.0,,-13.51927382
2454707.732,0.473,1.398,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.772321635,0.001921607,3.171698264,-0.010378631,43.7,900.0,,-14.43365415
2454709.739,0.315,1.349,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.777441694,0.001891106,3.16368244,-0.004849436,43.7,900.0,,-15.34425221
2454732.645,-1.249,1.32,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.774918598,0.001640785,3.169962236,-0.006053493,51.2,900.0,,-23.95025289
2454734.65,-2.743,1.483,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.785103625,0.002109783,3.17389216,-0.008559699,39.8,900.0,,-24.58862987
2454737.628,-2.548,1.29,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.79155269,0.001922261,3.168717396,-0.011104743,43.7,900.0,,-25.42681404
2454738.63,-4.407,1.68,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.776667056,0.002293191,3.167827797,-0.011927626,36.0,900.0,,-25.71149542
2454749.624,0.061,1.587,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.778652003,0.002094861,3.171215889,-0.004508171,39.2,900.0,,-28.2556966
2454753.546,-0.819,1.143,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.776842441,0.001747676,3.173945999,-0.004932019,47.9,900.0,,-28.76749867
2454756.542,0.629,1.432,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.78039008,0.001924012,3.174519182,-0.005695936,44.4,900.0,,-29.19541686
2454759.536,-1.068,1.23,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.787663712,0.001532763,3.17997975,-0.009223022,55.8,900.0,,-29.54759134
2454761.549,-1.803,1.248,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.778719635,0.001492221,3.16731144,-0.008304329,55.8,900.0,,-29.77985049
2454763.553,1.553,1.177,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.77881838,0.001327549,3.168528853,-0.010680268,62.1,900.0,,-29.95406431
2454766.588,2.073,1.708,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.78195906,0.002531783,3.164320598,-0.007310244,32.5,900.0,,-30.19984148
2454769.607,3.253,1.395,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.771787466,0.001728143,3.164400451,-0.005603034,47.3,900.0,,-30.31812932
2454772.614,0.533,1.517,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.77724712,0.00194519,3.161312883,-0.012512672,41.9,900.0,,-30.32586961
2454777.493,-3.542,1.171,La Silla Observatory,GJ800,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.775313201,0.001519559,3.168201247,-0.008028401,54.4,900.0,,-29.93628325
