Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453288.876,23622.123,1.272,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.685512956,0.001118393,3.618974361,-0.015998975,74.7,400.0019,,24.43470061
2453311.825,23061.904,1.238,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.690786871,0.001057855,6.88377699,0.015124406,79.1,900.0014,,19.14876386
2453314.856,23620.78,1.442,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.698260181,0.001394363,3.627311059,-0.026193736,61.2,332.7006,,18.10774057
2453373.677,23083.514,1.235,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.701908065,0.001335212,6.881668657,0.015720193,62.5,899.9775,,-6.758736609
2453403.649,23073.058,1.136,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.686334865,0.000798008,6.893925944,0.017255807,104.5,900.0024,,-18.71115939
2453405.659,23062.97,1.125,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.686798147,0.000847125,6.899708184,0.00633387,97.8,900.0024,,-19.38742075
2453438.596,23066.48,1.286,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684955783,0.001095039,6.924467618,0.015344519,73.5,900.0011,,-25.96882627
2453440.598,23059.502,1.641,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.682548285,0.001091491,6.908925029,0.016147596,74.8,900.0011,,-26.11763095
2453728.736,23635.167,1.322,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.680332265,0.00124577,3.640234037,-0.020561868,68.3,332.7015,,-2.204847706
2453781.662,23615.434,1.247,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.677643646,0.001086449,3.637553208,-0.025589385,77.2,499.1004,,-22.42393089
2453782.627,23620.678,1.605,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.679683175,0.001688209,3.589870447,-0.021557327,48.4,328.4014,,-22.58753561
2453783.574,23626.79,1.237,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.683068909,0.001432337,3.632331495,-0.025260187,58.6,332.7005,,-22.6895039
2453788.614,23616.853,1.822,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684053411,0.001770733,3.633709342,-0.016859549,47.8,332.7009,,-23.87712795
2453833.492,23621.648,1.529,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.687421783,0.001514804,3.634129812,-0.004680157,56.5,332.7013,,-24.71258686
2454122.651,23634.501,1.869,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684227802,0.001852939,3.618879322,-0.01535707,45.5,332.6983,,-14.58110157
2454140.606,23637.976,1.672,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.676557838,0.001591988,3.610670153,-0.0223076,52.5,328.4004,,-20.61283963
2454166.533,23618.557,1.848,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684771284,0.001786154,3.616025866,-0.017737583,47.8,332.6968,,-25.58575863
2454168.517,23615.574,1.295,"La Silla Observatory, Chile",GJ221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.687945316,0.00117614,3.638929167,-0.021504615,72.4,332.6947,,-25.73360051
