Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2449676.0522,6.7800002,7.98,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449680.94922,-0.12,3.5799997,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449766.80144,11.3800001,4.6199999,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449767.73731,0.62,4.2199998,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449768.80859,2.3,4.9400001,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449793.78906,8.5299997,3.3,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449802.67777,8.25,3.2899997,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450014.0,19.6399994,6.9400001,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450032.01517,2.71,3.23,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450046.99687,14.3999996,3.0700002,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450087.86621,-3.05,3.5999999,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450090.88379,6.52,3.2499998,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450120.82568,3.45,3.3199999,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450437.91797,4.9099998,3.5000002,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450503.74121,-11.0699997,3.8099997,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451133.01953,-5.3499999,5.5100002,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453033.82422,-3.5799999,4.3600001,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453048.80058,7.6100001,3.6500001,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453068.73828,21.0300007,3.9300003,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453108.68359,4.0799999,3.9100001,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453118.68268,2.8099999,2.9000001,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453337.90039,7.0999999,3.9100001,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453338.93848,5.2199998,4.71,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453360.91784,-8.9200001,3.8599999,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453362.88556,-7.0900002,3.8,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453363.88256,-5.5500002,3.6900001,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453384.83293,9.6199999,2.6500001,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453387.8108,12.1800003,2.76,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453388.79918,-4.8800001,3.1600001,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453390.89503,-16.8700008,3.0700002,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453402.85197,8.4200001,3.1099999,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453437.74866,12.7600002,3.2,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453441.76393,9.0200005,3.1099999,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453744.80008,-8.6599998,3.47,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453752.85554,3.3800001,3.53,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453755.8608,-21.2099991,3.6099999,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453756.82534,-10.3400002,3.3999999,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453843.8201,4.25,4.5900002,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454050.07652,-25.0400009,3.8499999,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454072.9878,4.0799999,3.51,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454073.94777,-5.5900002,3.4900002,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454426.01047,-3.99,2.9200001,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454427.99447,-3.1099999,3.3199999,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454578.6829,0.99,3.79,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454783.96248,-4.8200002,3.9300003,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454847.88526,4.8099999,3.0700002,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2447049.0318,-14.8400002,19.3600006,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2447194.82398,-25.2700005,10.8900003,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2447223.7556,-15.4700003,10.04,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2447577.8145,0.0,17.4200001,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2447919.884,10.8199997,19.5799999,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2447964.7172,-19.9099998,19.2900009,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2448200.0097,4.7600002,18.7000008,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2448375.6574,47.6100006,19.5100002,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2448646.85132,-42.6100006,11.3199997,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2448648.8734,-30.6299992,15.6800003,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2448670.7448,-23.9300003,15.3000011,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
2448907.0592,4.0900002,16.9500008,"Lick Observatory, California",HD 69897,HJD,"Howard & Fulton, 2016",p: Hamilton Spectrograph dewar 16 (prior to November 1994),Iodine,Wright,,,,,,,,
