Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453490.875,-2993.857,2.048,"La Silla Observatory, Chile",HIP88316,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501155477,0.002027382,39.92495095,0.632703336,40.1,297.8809,,15.9818823
2453492.835,-1659.847,1.629,"La Silla Observatory, Chile",HIP88316,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499388888,0.001727533,25.26281906,-1.503963719,47.3,208.4804,,15.56757409
2453832.92,-80939.513,1.532,"La Silla Observatory, Chile",HIP88316,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500996636,0.001713751,6.059411763,-0.00325945,47.8,297.901,,19.87006643
2453944.608,-80937.149,3.242,"La Silla Observatory, Chile",HIP88316,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506741424,0.003060475,6.069459334,-0.007879468,28.0,357.4994,,-11.69087109
2456382.892,-80933.272,1.725,"La Silla Observatory, Chile",HIP88316,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.50013451,0.001900033,6.088446002,-0.008414426,44.9,900.0011,,20.49810809
2456497.647,-80930.344,1.595,"La Silla Observatory, Chile",HIP88316,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487485675,0.001593384,6.097503843,-0.007993295,52.6,900.0016,,-10.60289176
2456500.538,-80924.155,2.394,"La Silla Observatory, Chile",HIP88316,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49560069,0.002325759,6.085273995,0.002613429,37.1,600.001,,-11.35696658
2456903.561,-80928.291,2.064,"La Silla Observatory, Chile",HIP88316,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49909855,0.002052736,6.10340649,-0.001059559,41.9,480.0006,,-19.45814342
2457528.835,-80913.158,2.974,"La Silla Observatory, Chile",HIP88316,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.522982895,0.003275381,6.139379086,0.000139832,29.7,356.2423,,10.63125952
2457883.792,-80919.18,1.413,"La Silla Observatory, Chile",HIP88316,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499347739,0.001746113,6.108577608,0.01355627,50.7,899.9982,,13.60723033
2458217.787,-80921.493,1.669,"La Silla Observatory, Chile",HIP88316,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498736289,0.001799627,6.115496485,0.016233204,47.1,515.2782,,19.79031948
