Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453578.607,-78925.725,1.003,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455364162,0.00034606,6.799511551,-0.046263282,222.6,900.001,,-20.12714168
2453817.902,-78919.553,0.944,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457243217,0.000464098,6.794210179,-0.046454119,170.6,899.9995,,29.37772567
2453836.862,-78917.159,0.63,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462043438,0.000327106,6.793447467,-0.047726145,241.9,899.9999,,25.9210648
2453867.806,-78924.26,1.037,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45852621,0.000363442,6.800156085,-0.047180622,214.8,900.0022,,14.91596689
2453918.696,-78921.173,0.763,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455948029,0.000439178,6.802500651,-0.045781998,179.1,899.9998,,-9.58101511
2453920.649,-78917.941,0.966,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454605134,0.000445884,6.800689288,-0.046491762,175.9,900.0007,,-10.391756
2453951.617,-78919.703,0.767,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456542138,0.000335758,6.800023333,-0.045528596,231.6,900.0019,,-22.85206708
2453979.574,-78924.986,0.773,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456365764,0.000633316,6.805823584,-0.045250216,121.4,472.1009,,-29.03481058
2453979.58,-78925.036,0.805,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455514907,0.000700935,6.802817706,-0.047672841,109.5,472.1007,,-29.04700305
2454194.884,-78927.802,1.045,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458020407,0.000411018,6.802421042,-0.046546725,192.0,900.0011,,27.56886487
2454197.909,-78925.714,0.831,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459210996,0.000437649,6.800411345,-0.047024028,180.2,899.9994,,26.85657257
2454199.907,-78926.355,0.995,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458334757,0.000354046,6.800252346,-0.047552814,225.1,899.9978,,26.39267395
2454201.879,-78927.811,1.048,"La Silla Observatory, Chile",HD157172,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457989208,0.000422212,6.80096702,-0.047727105,186.8,899.9969,,25.96772001
