Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455639.888100,-3091.00,7.00,"La Silla Observatory, Chile",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455646.730900,-3061.00,7.00,"La Silla Observatory, Chile",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455647.678900,-3149.00,6.00,"La Silla Observatory, Chile",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455648.705700,-3205.00,6.00,"La Silla Observatory, Chile",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455651.834700,-3191.00,8.00,"La Silla Observatory, Chile",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455677.588700,-3173.00,7.00,"La Silla Observatory, Chile",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455646.477800,-3067.00,12.00,"Observatoire de Haute Provence (OHP), France",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455649.444000,-3150.00,12.00,"Observatoire de Haute Provence (OHP), France",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455659.518000,-3199.00,12.00,"Observatoire de Haute Provence (OHP), France",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455663.539700,-3179.00,16.00,"Observatoire de Haute Provence (OHP), France",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455664.525500,-3117.00,35.00,"Observatoire de Haute Provence (OHP), France",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455665.495700,-2999.00,55.00,"Observatoire de Haute Provence (OHP), France",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455668.422800,-3110.00,25.00,"Observatoire de Haute Provence (OHP), France",WASP-54,BJD-UTC,"Faedi et al. 2013 (2013, A&A, 551A, 73)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2456057.507,36.64,4.883,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385132927,0.002860826,8.278287819,0.077174951,28.5,299.9939,,-12.04634275
2456057.514,28.047,3.718,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384964587,0.002177231,8.335469109,0.038020667,36.3,599.9939,,-12.06203723
2456057.522,26.98,3.086,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384936922,0.001796067,8.304505853,0.055367834,43.1,599.9938,,-12.08004895
2456057.53,23.083,3.212,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380743842,0.001883676,8.281815002,0.074273216,41.2,599.9997,,-12.09859052
2456057.537,31.078,3.246,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387205708,0.001942658,8.288832109,0.061236514,40.5,499.9999,,-12.1159097
2456057.543,39.844,3.505,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386534966,0.002135118,8.292963279,0.085093823,37.3,499.9939,,-12.13286286
2456057.55,36.03,3.356,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382752232,0.002030901,8.288713284,0.061333037,38.8,499.9938,,-12.14958844
2456057.556,41.206,3.117,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384016866,0.00192364,8.274772952,0.046270211,41.1,499.9997,,-12.16708717
2456057.563,31.439,3.288,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38836784,0.002056154,8.292365944,0.045950298,39.0,499.9943,,-12.18482912
2456057.57,29.628,3.443,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382276601,0.00213772,8.291223528,0.051134746,37.3,499.9938,,-12.20273502
2456057.577,30.675,3.209,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383687529,0.001999404,8.30634125,0.052333357,39.8,499.9998,,-12.2221034
2456057.583,22.158,3.371,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382620266,0.002146174,8.271760899,0.062472259,37.6,499.9938,,-12.24054464
2456057.59,19.43,3.371,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387225977,0.0021744,8.285044655,0.071006429,37.3,499.9998,,-12.25981449
2456057.596,19.403,3.341,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383849903,0.002170662,8.302311476,0.056656959,37.6,499.9942,,-12.2786458
2456057.603,8.706,3.355,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384581422,0.002198722,8.279947063,0.061620232,37.2,499.994,,-12.29822662
2456057.61,8.947,3.472,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385340474,0.002283904,8.285110876,0.057421705,36.0,499.9939,,-12.31733186
2456057.616,7.596,3.936,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391378437,0.002624283,8.261663034,0.051395459,32.1,499.994,,-12.33746024
2456057.624,2.557,3.366,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386401595,0.002197201,8.296893522,0.071169634,37.2,599.9999,,-12.3597252
2456057.633,1.415,3.206,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387700541,0.002087095,8.292009277,0.060637513,39.0,599.9999,,-12.38856798
2456057.641,-8.979,3.206,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385354829,0.002096825,8.31242464,0.063541468,38.7,599.9941,,-12.41192175
2456057.649,-12.48,3.546,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387995274,0.002354559,8.314236191,0.062689829,35.1,499.9941,,-12.4340918
2456057.655,-10.45,3.468,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386531591,0.002285307,8.296492225,0.079323826,36.0,549.994,,-12.45463899
2456057.663,-16.16,3.254,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389392231,0.002153109,8.284849312,0.068033448,38.2,549.994,,-12.47715205
2456057.671,-18.989,2.953,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388128057,0.001940869,8.290395773,0.07020319,41.9,649.994,,-12.49960286
2456057.678,-19.059,3.062,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388447821,0.00199912,8.27060899,0.060680209,40.8,549.9938,,-12.52248939
2456057.685,-11.388,2.901,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385964456,0.001865872,8.275487686,0.064982669,43.3,549.9944,,-12.54305017
2456057.693,-15.003,2.846,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382177048,0.001828377,8.294439676,0.055296902,44.0,549.9942,,-12.56374876
2456057.7,-15.858,2.73,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38366792,0.001778142,8.270955858,0.056986671,45.4,549.9939,,-12.58369784
2456057.707,-13.491,2.775,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386964096,0.001783112,8.29825037,0.067907819,45.2,549.9998,,-12.60386526
2456057.714,-8.79,2.793,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386647484,0.00177415,8.285510356,0.072395223,45.3,549.994,,-12.62328487
2456057.721,-11.844,3.026,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387926932,0.001914797,8.304897529,0.068421182,42.2,549.994,,-12.64224983
2456057.728,-5.532,3.19,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384819197,0.002037165,8.284852807,0.050738468,39.8,549.9941,,-12.66143087
2456057.735,-16.522,3.51,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381144622,0.002241558,8.287953375,0.050536637,36.6,499.9939,,-12.67890092
2456057.741,-12.948,3.917,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387994621,0.002490669,8.278243678,0.069274699,33.4,499.9998,,-12.69497471
2456057.748,-19.878,3.826,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386726268,0.002388628,8.287047145,0.044282863,34.4,499.9939,,-12.71123758
2456057.754,-9.613,3.484,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384464027,0.002155144,8.317730108,0.068873402,37.6,500.0,,-12.72705257
2456057.761,-23.802,3.69,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384609137,0.002256869,8.293667717,0.063302154,36.0,499.9939,,-12.7420496
2456057.767,-16.765,3.567,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386971805,0.002193492,8.304041665,0.038327255,36.9,499.9938,,-12.75683249
2456058.546,-71.91,2.864,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386376569,0.001828869,8.296968097,0.060704882,43.6,599.9938,,-12.58942895
2456058.757,-59.945,3.051,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387153568,0.002037575,8.291925328,0.074372532,40.7,599.9943,,-13.18080374
2456059.548,0.212,2.86,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387142754,0.001730117,8.288364285,0.076942766,44.9,599.9996,,-13.03960866
2456059.757,38.429,5.051,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390238294,0.003068836,8.283046736,0.03978283,27.3,599.994,,-13.62569442
2456060.557,54.984,6.853,"La Silla Observatory, Chile",WASP-54,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393194355,0.004937732,8.308935597,0.095897459,19.7,599.9942,,-13.50583679
