Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450283.9812,480.9,4.2,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2450602.0837,-747.4,3.1,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2450665.9255,-321.5,3.1,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2450955.0729,441.1,2.8,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2450955.9625,439.2,3.8,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2450984.0518,466.1,6.4,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2451011.8909,526.0,7.9,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2451050.8529,576.5,5.0,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2451311.0711,-604.0,4.6,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2451367.8866,-284.3,4.8,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2451409.8883,-112.6,4.8,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2451438.7611,-26.9,5.0,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2451439.7771,-23.5,5.7,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2451679.0771,470.6,6.5,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2451703.0113,513.6,6.7,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2451793.8075,647.8,6.2,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2451975.1678,-876.1,4.3,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2451982.1679,-813.8,6.0,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2452004.1326,-606.1,4.5,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2452096.9296,-130.8,9.4,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2452128.8532,-31.8,5.4,"Mauna Kea, Hawaii",HD 184860,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
