Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453292.661,2278.06,1.577,"La Silla Observatory, Chile",GJ9010,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.768506265,0.001508714,3.294622363,-0.004031803,54.7,700.001,,-14.04245311
2453294.684,2271.14,1.95,"La Silla Observatory, Chile",GJ9010,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.755302878,0.001891431,3.321125832,-0.011363759,43.4,699.983,,-14.67923305
2453297.718,2274.64,1.259,"La Silla Observatory, Chile",GJ9010,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.754793358,0.001436135,3.307539431,0.001535697,57.2,639.8829,,-15.5904217
2453298.754,2280.631,1.752,"La Silla Observatory, Chile",GJ9010,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.758810933,0.001728537,3.336330623,-0.012555123,48.3,639.8827,,-15.92314031
2453974.773,2271.492,1.372,"La Silla Observatory, Chile",GJ9010,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.757564251,0.001416959,3.32126986,-0.007559444,59.2,814.301,,2.825107891
2454312.876,2276.396,1.151,"La Silla Observatory, Chile",GJ9010,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.764295404,0.001338822,3.322561908,-0.018221002,64.2,767.8998,,11.92245474
2454384.737,2273.225,2.062,"La Silla Observatory, Chile",GJ9010,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.763575014,0.001959735,3.326290353,-0.011626144,42.9,899.9963,,-13.05513878
2454671.779,2271.038,1.975,"La Silla Observatory, Chile",GJ9010,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.767851993,0.00190237,3.323973783,-0.010078892,44.9,900.0,,13.95647709
2454752.644,2275.128,1.674,"La Silla Observatory, Chile",GJ9010,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.754378287,0.001660099,3.330705159,-0.011921339,51.5,1200.0,,-13.69455361
2454764.633,2284.461,6.138,"La Silla Observatory, Chile",GJ9010,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.751980332,0.00691691,3.305456412,-0.016396561,12.4,585.6413,,-16.98818432
