Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454577.599,21322.365,1.173,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42654183,0.000704091,7.321770084,-0.023125794,106.9,900.0,,-4.041452973
2454578.628,21323.362,1.548,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428481025,0.001252616,7.323676937,-0.027064414,60.2,1200.0,,-4.101930641
2454579.616,21322.382,1.257,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426011295,0.000871468,7.321138886,-0.020118711,85.9,1200.0,,-4.144151756
2455883.775,21275.536,1.2,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431532911,0.00076067,7.314207329,-0.02930521,102.0,900.0052,,4.881094784
2455885.754,21281.029,1.382,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428353367,0.001104117,7.313657814,-0.027739168,70.7,899.9942,,4.929951022
2455992.534,21277.97,1.171,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428494381,0.00071171,7.317660075,-0.033054846,111.3,899.9997,,-0.683469627
2455993.522,21278.235,1.155,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430590187,0.000656373,7.316354309,-0.027602757,119.5,900.0,,-0.75275393
2455994.519,21277.553,1.062,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430292347,0.000696039,7.320006803,-0.028400228,112.1,900.0,,-0.834771381
2456063.475,21276.896,1.292,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425529493,0.001155643,7.327657263,-0.025525614,67.3,899.9999,,-4.807566475
2456183.893,21279.489,0.921,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429860553,0.000708988,7.321739028,-0.024641065,110.7,900.0006,,1.388380198
2456562.867,21258.467,1.131,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436119221,0.000850937,7.320038817,-0.027337766,91.3,900.0004,,2.429628232
2457336.832,21266.079,0.854,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431835744,0.000860406,7.334814483,-0.014152887,94.5,899.9983,,4.668254694
2457338.802,21264.014,0.96,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43355619,0.000893936,7.327789367,-0.016551005,92.8,899.9983,,4.748844767
2457339.795,21263.81,0.925,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431232939,0.000766849,7.328905902,-0.01531742,108.2,899.9983,,4.778685259
2457340.767,21263.192,0.837,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432701434,0.000652858,7.327090104,-0.020442457,125.8,899.9983,,4.828351735
2457341.855,21265.413,1.25,"La Silla Observatory, Chile",HD56413,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432061182,0.000762727,7.331405075,-0.020789948,108.2,899.9983,,4.745447981
