Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453410.857,5220.233,1.301,"La Silla Observatory, Chile",GJ488,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.725917345,0.001201871,3.567718087,-0.024138883,71.2,180.0009,,23.6814372
2453787.877,5213.332,1.34,"La Silla Observatory, Chile",GJ488,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.736992791,0.001372105,3.592025468,-0.016555219,64.3,109.2008,,19.24380562
2454201.836,5207.304,1.209,"La Silla Observatory, Chile",GJ488,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.720884668,0.000997663,3.540911763,-0.013615364,83.3,545.7954,,-4.452342315
2454231.655,5205.558,1.326,"La Silla Observatory, Chile",GJ488,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.718950723,0.001403486,3.566677373,-0.009779373,61.3,149.9993,,-17.91439117
2454559.752,5207.314,1.503,"La Silla Observatory, Chile",GJ488,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.722913383,0.001624856,3.569523376,-0.015936234,54.0,109.2,,-0.518720533
2454563.664,5207.872,1.046,"La Silla Observatory, Chile",GJ488,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.718353243,0.001295567,3.56010538,-0.005650033,67.1,109.2,,-2.329191246
2454871.834,5218.672,1.929,"La Silla Observatory, Chile",GJ488,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.744526691,0.001927904,3.579723847,-0.012305044,46.6,131.0,,23.7514606
2454931.694,5196.69,1.924,"La Silla Observatory, Chile",GJ488,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.729883048,0.001961275,3.575771872,-0.00789915,45.0,109.2,,-3.81859225
2455019.507,5211.662,1.715,"La Silla Observatory, Chile",GJ488,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.734589402,0.001795234,3.587765181,-0.020820044,49.4,109.1995,,-29.30831722
2457104.714,5207.552,2.59,"La Silla Observatory, Chile",GJ488,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.747625583,0.002495173,3.584311477,-0.019420298,36.9,800.0006,,5.66987217
