Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454250.479,11852.787,1.615,"La Silla Observatory, Chile",HD90028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404661331,0.00122708,8.091782215,0.00464181,60.8,299.995,,-23.55095697
2454250.483,11851.824,1.613,"La Silla Observatory, Chile",HD90028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405251586,0.001223119,8.099569202,0.008873605,61.0,299.9946,,-23.55961112
2454250.487,11847.842,1.483,"La Silla Observatory, Chile",HD90028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405664877,0.001083317,8.107102563,0.002259831,68.5,299.9943,,-23.5682138
2454369.897,11848.098,1.236,"La Silla Observatory, Chile",HD90028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406771463,0.000675973,8.11142533,0.000543353,105.2,899.9972,,6.271412592
2454369.902,11811.682,8.077,"La Silla Observatory, Chile",HD90028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405447416,0.025430469,7.939571969,0.008666036,4.0,4.7518,,6.270748296
2454580.694,11850.449,1.295,"La Silla Observatory, Chile",HD90028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403477504,0.000816894,8.097519088,0.010813345,90.5,900.0,,-16.99124191
2455992.763,11849.576,1.117,"La Silla Observatory, Chile",HD90028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407069062,0.000471672,8.107995354,0.005892892,163.7,899.9995,,1.792788083
2455993.694,11851.783,1.173,"La Silla Observatory, Chile",HD90028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40737048,0.000628231,8.103248273,0.009452824,124.9,899.9997,,1.539125619
2456065.579,11854.159,1.118,"La Silla Observatory, Chile",HD90028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404172144,0.00046728,8.109127628,0.007155801,163.5,899.9944,,-22.38962663
2456461.529,11858.763,1.138,"La Silla Observatory, Chile",HD90028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402505487,0.000500329,8.117363161,0.007298073,152.1,900.0004,,-24.07904674
2456462.531,11861.579,1.068,"La Silla Observatory, Chile",HD90028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401711503,0.000668179,8.122926071,0.010985633,112.9,900.0004,,-24.02984102
2456463.505,11861.796,1.334,"La Silla Observatory, Chile",HD90028,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399889961,0.000893159,8.127322019,0.01085195,84.8,899.9999,,-23.935462
