Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450365.988831,-16.2,2.4,"Mauna Kea, Hawaii",HD 16141,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450715.107685,16.0,2.3,"Mauna Kea, Hawaii",HD 16141,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450786.833877,17.0,2.5,"Mauna Kea, Hawaii",HD 16141,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450806.894502,-6.8,2.3,"Mauna Kea, Hawaii",HD 16141,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450837.738947,-4.8,2.5,"Mauna Kea, Hawaii",HD 16141,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450838.714977,2.1,1.9,"Mauna Kea, Hawaii",HD 16141,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450839.737917,1.1,2.2,"Mauna Kea, Hawaii",HD 16141,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451010.117674,8.6,2.3,"Mauna Kea, Hawaii",HD 16141,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451013.117095,15.7,2.4,"Mauna Kea, Hawaii",HD 16141,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451043.074688,-10.6,2.7,"Mauna Kea, Hawaii",HD 16141,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451044.103322,-7.7,2.6,"Mauna Kea, Hawaii",HD 16141,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451050.997627,-9.6,2.6,"Mauna Kea, Hawaii",HD 16141,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
