Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454874.577,23715.283,2.262,"La Silla Observatory, Chile",CD-8480,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.660248964,0.002103505,8.294893123,0.090504423,44.7,540.0,,8.204598732
2454874.725,23714.146,2.332,"La Silla Observatory, Chile",CD-8480,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.682460751,0.002115831,8.320673634,0.092856057,44.1,540.0,,8.181696241
2454875.595,23867.211,2.871,"La Silla Observatory, Chile",CD-8480,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.661169582,0.002670244,8.22721979,-0.010374762,35.8,540.0,,8.281773576
2454875.718,23897.65,2.598,"La Silla Observatory, Chile",CD-8480,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.663566963,0.002394885,8.240517317,-0.010738756,39.5,540.0,,8.26257099
2454876.606,23968.993,2.658,"La Silla Observatory, Chile",CD-8480,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.674785583,0.002558292,8.30407639,-0.065608991,38.2,540.0,,8.357735543
2454876.706,23975.856,2.999,"La Silla Observatory, Chile",CD-8480,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.672431707,0.002892876,8.302942769,-0.059013641,34.0,540.0,,8.341742764
2454877.584,23880.64,1.757,"La Silla Observatory, Chile",CD-8480,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.66923108,0.001686929,8.38562014,-0.007738547,56.5,540.0,,8.436881378
2454877.741,23850.502,1.971,"La Silla Observatory, Chile",CD-8480,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.674827984,0.00190488,8.408523805,0.008530538,50.5,480.0,,8.413066771
2454891.608,23930.825,2.538,"La Silla Observatory, Chile",CD-8480,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.665600653,0.002404528,8.286948524,-0.054082446,39.8,540.0,,9.19878156
2454892.608,23905.894,3.132,"La Silla Observatory, Chile",CD-8480,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.69811817,0.002935321,8.321957,-0.059545158,33.2,540.0,,9.23137725
2454893.583,23785.246,3.251,"La Silla Observatory, Chile",CD-8480,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.676694413,0.003037839,8.407860699,0.055610058,31.9,540.0,,9.266317844
2454894.681,23688.751,4.155,"La Silla Observatory, Chile",CD-8480,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.67533518,0.00400449,8.277273796,0.112408793,24.5,600.0,,9.273684332
