Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453237.92309,7.77424039769,0.5519144,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453301.7214,-4.77734207747,1.0672126,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453546.95116,-3.04569165155,0.3529269,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453547.8386,-0.265086258373,0.3508986,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453549.01104,-4.23873933316,0.4373598,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453549.93402,1.44802320108,0.3954733,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453550.98537,-2.53908598262,0.368876,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453551.94503,-3.58060787505,0.3969183,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453570.98257,0.217026248826,0.4956291,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453696.6936,1.58247477985,0.5874733,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453926.05064,-5.38260937722,0.5152026,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453983.77418,-0.867615647788,0.5085266,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454084.69588,0.912374347366,0.7545449,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454336.99759,1.65502899671,1.0964317,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454633.93451,3.40314531895,1.112691,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454634.89701,-0.137203158422,1.0628203,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454635.92356,2.72420975005,1.0968041,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454637.04098,-0.173277509076,1.1044996,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454637.93037,1.61792306376,0.9039354,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454638.89045,2.68548171507,0.8969218,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454639.98471,3.81799464319,0.9949068,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454640.95994,4.79771138879,0.9957228,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454641.94243,5.14565237617,0.9706205,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454644.07811,-2.03333823219,1.0314101,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454688.87072,-2.69323609038,1.0287842,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454690.0278,-3.9215228653,1.2743722,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454935.12548,-1.60017962591,1.088195,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455319.10298,-2.8948061662,1.1627665,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455708.136,3.15699466014,1.1476605,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455841.73742,1.94912916406,1.201094,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456529.85215,1.8930170247,1.1085716,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456847.89755,-9.15855316065,1.1312666,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456878.84359,-2.96852134283,1.3059534,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450366.74333,1.55385801868,1.0181243,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450603.03236,9.17790434437,0.8077143,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450665.9205,6.81215117054,1.0015334,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450688.94858,6.00660917835,0.9387186,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450689.9772,-1.59021546765,0.8971481,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450713.74042,0.0801946886034,0.8622302,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450714.77473,-0.22931458874,0.946534,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450715.92372,3.62020323353,1.2261401,"Mauna Kea, Hawaii",HD 182572,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
