Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454252.599200,-21.90,13.30,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454276.513000,-30.90,8.40,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454309.473100,-19.40,11.20,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454311.412000,-33.10,10.60,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454338.372900,-18.60,7.60,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454339.368000,-20.80,8.80,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454369.364300,-7.70,8.40,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454515.676400,-6.20,8.40,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454544.655800,2.00,11.30,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454605.514900,-10.80,12.00,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454609.574300,11.80,8.00,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454669.519100,29.40,13.10,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454670.521000,20.90,11.10,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454691.452600,19.90,9.90,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454961.445500,30.60,7.70,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454962.452300,17.10,7.40,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455054.453100,35.80,13.40,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455434.393900,18.00,13.30,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455449.354300,18.10,14.50,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455600.724100,4.90,7.40,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455643.703200,-22.20,9.30,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455658.621700,-41.30,11.90,"Observatorio del Roque de los Muchachos, La Palma, Spain",HD 132563 B,JD-UTC,"Desidera et al. 2011 (2011, A&A, 533A, 90)",SARG,Gas Cell Absorption (Iodine),Wright,,,,,,,,
