Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453774.632,-812.213,2.797,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.776922657,0.000401411,340.8644538,0.0,316.1,300.0023,,-9.94471039
2453774.636,-347.3,2.922,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.777059212,0.000408066,1.97990549,78.81953932,307.0,300.0,,-9.953038102
2453774.693,-1251.964,4.407,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.776375547,0.000623952,19.6194993,663.5175805,199.0,266.9993,,-10.06208705
2453774.697,-722.485,4.326,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.776937491,0.000621735,9.585054762,-31.27348381,198.5,267.0009,,-10.06813409
2453774.766,-95.182,5.34,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.777107737,0.000654137,98.09213376,0.0,185.4,267.0007,,-10.1615984
2453774.77,-1461.296,5.243,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.77873691,0.000691674,42.12540284,3509.51007,176.0,266.9994,,-10.16476331
2453776.629,-3281.207,2.972,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.783981907,0.000410082,18.20185712,3.498139665,309.2,300.0026,,-10.32337029
2453776.633,-4665.635,3.154,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.785952196,0.000415516,10.32212654,0.0,303.4,300.0016,,-10.33140926
2453779.62,-163.349,3.419,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.778937195,0.00047002,14.72916576,44.99119612,267.1,299.9996,,-10.85851092
2453779.624,-4595.391,3.536,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.784645408,0.000485253,1.393516637,-0.141203498,258.6,300.0011,,-10.86643167
2453989.818,11541.697,4.938,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.771017871,0.000671054,1.175445678,-0.162646412,184.2,299.9988,,14.12297636
2453989.822,3899.382,5.813,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.775531801,0.000800418,106.6671154,0.0,155.3,299.999,,14.11921999
2454056.869,7804.052,3.917,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.77000998,0.000541708,419.5113504,0.0,232.9,299.999,,9.686979315
2454056.873,5430.144,3.56,"La Silla Observatory, Chile",HD43940,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.769979468,0.000485291,49.19693176,-15.45811183,257.9,300.0013,,9.678983512
