Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453239.75288,1.8715152,2.0315468,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453511.93743,3.4026983,2.2947245,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453512.92262,-4.5831103,2.4440122,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453523.9256,-5.7802477,2.6005981,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453541.90503,0.5244972,3.0403969,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453553.80283,-2.1220279,2.3334575,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453554.77805,1.9087415,2.5415611,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453555.84225,7.2669067,2.3863506,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453556.7873,-1.2431238,2.4743385,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453557.78533,-3.2520037,2.3623755,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453558.8043,-3.9919262,2.3958893,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453559.81008,-2.4954996,2.4790165,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453561.79785,-6.3803811,2.9074335,"Mauna Kea, Hawaii",HD 168723,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
