Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451551.047419,32.9,4.6,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451553.044942,-56.1,4.0,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451581.011042,-51.6,3.1,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451582.004097,-22.9,2.7,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451582.143530,-9.8,3.8,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451582.963275,53.7,3.6,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451583.936991,-4.1,3.6,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451584.133669,-28.4,3.3,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451585.150602,-46.8,5.8,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451585.941493,29.0,3.6,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451586.131921,56.0,3.8,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451678.861713,-66.8,3.5,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451704.801076,57.7,3.2,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451705.800914,18.4,3.9,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451706.842488,-59.7,4.4,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451883.155683,55.0,3.4,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451900.138854,50.7,3.0,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451974.017106,44.2,4.0,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452064.810694,49.8,3.6,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452094.750255,-12.4,3.8,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452362.977176,-33.9,4.0,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452653.076678,30.5,4.5,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452805.764005,-49.8,3.7,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453018.009815,-46.1,3.3,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453398.001782,-33.7,2.7,"Mauna Kea, Hawaii",BD -10 3166,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
