Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451552.022870,-66.7,3.0,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451582.860231,-94.3,3.4,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451899.124502,166.0,2.8,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451901.135660,83.7,2.9,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451972.022604,-121.6,3.1,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451972.996505,-49.5,3.0,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451973.893611,74.0,2.7,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451974.877581,228.9,2.8,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451982.982778,25.9,3.2,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452003.790046,-104.1,3.1,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452007.868449,71.2,3.3,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452062.749062,222.2,2.9,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452064.768044,-21.1,3.0,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452236.011898,-125.0,3.2,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452573.104630,-56.0,2.9,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452574.114225,-173.9,3.0,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452576.084988,-28.8,3.3,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452601.024525,-59.4,3.1,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452602.054815,106.8,2.6,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452603.106447,205.3,2.7,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452654.036516,90.8,3.1,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452711.764016,-159.0,3.5,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452712.820637,-175.7,3.0,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452989.023241,-203.4,3.0,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453303.136308,-189.3,3.1,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453400.913241,55.3,2.9,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453752.955961,-52.3,2.9,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453753.917002,-182.3,2.8,"Mauna Kea, Hawaii",HD 68988,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450552.0229,-102.4,4.0,"Mauna Kea, Hawaii",HD 68988,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2450582.8602,-129.4,4.4,"Mauna Kea, Hawaii",HD 68988,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2450899.1245,126.6,3.5,"Mauna Kea, Hawaii",HD 68988,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
