Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452942.855,38202.527,1.908,"La Silla Observatory, Chile",HD37226,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375580394,0.001149663,8.808324495,0.083457276,61.3,29.9962,,3.501906054
2453047.542,38204.568,1.76,"La Silla Observatory, Chile",HD37226,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37900249,0.001072254,8.792369325,0.075605641,66.1,59.9962,,-5.943562002
2453273.896,38196.47,1.399,"La Silla Observatory, Chile",HD37226,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377103404,0.000664617,8.797565626,0.069209038,104.1,60.0018,,5.804002122
2453288.865,38195.665,1.42,"La Silla Observatory, Chile",HD37226,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379495919,0.000730889,8.808754093,0.074074896,95.2,60.0016,,5.036901755
2453691.679,38202.374,1.695,"La Silla Observatory, Chile",HD37226,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376105506,0.001081523,8.812255616,0.0719221,65.7,100.0018,,1.891189289
2453764.565,38199.724,1.253,"La Silla Observatory, Chile",HD37226,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376247825,0.000640465,8.818393753,0.073450836,110.1,60.0025,,-5.277282866
2453787.581,38195.041,1.384,"La Silla Observatory, Chile",HD37226,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382283276,0.000734442,8.804345009,0.065737819,93.9,60.0027,,-6.296194164
2453788.563,38197.93,1.343,"La Silla Observatory, Chile",HD37226,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380907265,0.000655481,8.808568956,0.081360936,107.3,60.0017,,-6.29270848
2453830.496,38201.166,1.245,"La Silla Observatory, Chile",HD37226,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380282154,0.00068111,8.808334101,0.074045314,103.0,60.0012,,-5.398028078
2453832.519,38196.162,1.113,"La Silla Observatory, Chile",HD37226,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37728351,0.000645434,8.811340087,0.0697296,108.0,60.0006,,-5.30686401
2453980.92,38191.573,1.334,"La Silla Observatory, Chile",HD37226,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377100581,0.000826284,8.81825802,0.06526957,85.6,60.0005,,6.266807572
