Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453239.95314,1.78264443163,0.9460064,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453301.96427,-0.351827152271,0.846838,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453338.81941,-0.989683352578,0.5394563,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453369.74825,-1.88433340104,0.5119305,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453425.76016,-4.19263418556,0.564258,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453692.73085,-2.03012729401,0.5109267,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453693.71641,-2.29666674622,0.4744561,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453693.94643,-2.94819310707,0.4916544,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453694.71442,-3.74362073279,0.4708546,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453694.86406,-1.31639646824,0.4782579,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453695.95505,-2.31279250285,0.4463216,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453696.76785,-1.47946953228,0.5017964,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453724.84434,-1.3933408677,0.4110046,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453746.79367,0.0245950290396,0.4821768,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453747.83042,4.45467269713,0.6120521,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453748.74513,-1.69314220061,0.4814987,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453749.76066,-3.47646202148,0.4929358,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453750.78036,-4.18188226981,0.4624833,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453751.74459,-3.02766668197,0.4890451,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453752.80323,-2.51625939089,0.4530523,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453753.79677,-2.91846858944,0.4694916,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453775.74111,-2.46514126016,0.4915103,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453776.71666,-0.775835684408,0.5831944,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453927.11978,-2.60379171149,0.9411225,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453928.10802,-0.917327822105,0.4898962,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453931.13312,-1.86894498743,0.5542714,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453933.08568,-2.44353421029,0.5471357,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453961.0918,4.71912992298,0.5056884,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453962.05494,1.77023636352,0.5096807,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453981.91604,0.390118689102,0.5046637,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453982.98625,3.93115255048,0.5290849,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453983.92052,1.0276015714,0.5008377,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453984.94498,2.02584690379,0.5033863,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454084.88429,-3.22648460627,0.5898598,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454085.94168,-5.03431190741,0.6134995,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454130.70802,-0.872951371443,0.5512431,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454131.8347,-0.750862166714,0.6563746,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454336.96015,-3.06273113705,0.6051038,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454398.8202,0.792994101231,1.0795459,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454429.7973,0.984671448309,0.5464975,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454430.9203,0.0581374059126,0.59207,"Mauna Kea, Hawaii",HD 10476,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
