Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453341.524,3.59,0.935,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444981314,0.000428428,6.575176884,0.011556728,171.1,899.983,,-28.35405556
2453542.796,4.146,0.943,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450801984,0.000406046,6.577671847,0.011128969,188.8,900.002,,22.73058611
2454048.509,2.167,0.806,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448783753,0.000456948,6.578767982,0.008198731,167.5,836.0997,,-29.58893356
2454050.513,0.757,0.616,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450423013,0.000366556,6.577840205,0.011124268,211.7,836.0991,,-29.69021374
2454292.846,-0.493,0.629,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449885476,0.000434386,6.571481026,0.007013628,182.0,899.9989,,15.48401175
2454391.556,-0.625,1.413,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452098819,0.001278126,6.574331068,-0.002613763,62.6,899.996,,-26.41375868
2455073.688,-2.699,0.925,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453945873,0.000358604,6.577948955,0.00763822,220.4,900.0004,,-8.112503277
2455153.504,-3.413,0.911,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450800654,0.000470512,6.583428986,0.007450205,169.3,899.9996,,-29.69005848
2455674.923,-3.627,0.567,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454950182,0.000454707,6.587722096,0.009813384,173.8,900.0007,,27.60428084
2455887.512,-2.516,0.956,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452412797,0.000439273,6.583664219,0.004297332,182.4,899.9999,,-29.53551212
2456080.94,1.007,0.708,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452124074,0.000495216,6.595020244,0.005045319,164.9,900.006,,26.97811799
2456168.666,3.574,0.852,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455381079,0.000626567,6.599883846,0.006392044,128.3,900.0003,,-7.658570298
2456172.648,-0.15,0.872,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451929932,0.000560467,6.600441231,0.006621662,142.4,900.006,,-9.516841395
2456182.586,-0.524,1.085,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452173838,0.000761267,6.594999105,0.009603076,105.0,900.0003,,-13.95702703
2456186.651,1.365,0.951,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451867893,0.000423723,6.593058897,0.009633197,188.7,899.9995,,-15.91289478
2456191.568,-0.934,0.965,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450638062,0.000443887,6.593915641,0.009007388,177.0,899.9993,,-17.76619695
2456200.616,1.696,0.721,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450226462,0.000573167,6.601369212,0.009961754,138.8,899.999,,-21.33494216
2456215.627,1.647,1.105,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448721438,0.000951174,6.5989978,0.010437915,83.5,900.0003,,-26.01092928
2456218.642,-0.912,0.916,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449291257,0.000568989,6.595948379,0.00821745,139.0,899.9999,,-26.77700072
2456230.551,-1.647,0.77,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450515642,0.000645048,6.594257244,0.007343107,123.9,899.9992,,-28.7646136
2456231.565,0.453,0.608,La Silla Observatory,HD203384,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450789646,0.00050442,6.590891526,0.008156092,156.0,899.9992,,-28.93007386
