Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453551.66,-31765.046,1.199,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414450458,0.000670098,6.667094738,-0.015231201,110.2,900.0025,,-16.52319896
2453579.585,-31762.711,1.03,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411818472,0.00028598,6.670880361,-0.015075519,254.4,899.9998,,-25.62712152
2453919.642,-31768.391,1.17,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412026088,0.000619061,6.672853315,-0.01158963,120.7,442.799,,-17.60025399
2454610.817,-31765.753,0.858,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413507163,0.000356984,6.680195941,-0.01440333,205.0,900.0,,0.313405343
2454610.827,-31765.038,0.867,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41423295,0.00037592,6.682193993,-0.013387016,194.9,900.0,,0.291373729
2454611.789,-31767.488,0.862,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414350776,0.000250765,6.677120417,-0.016426936,295.6,900.0,,-0.122836644
2454616.785,-31765.343,0.863,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409043586,0.000322179,6.683171331,-0.01360589,227.6,900.0,,-2.598146376
2454638.773,-31765.783,1.105,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413560769,0.000422816,6.684421758,-0.013322394,172.1,885.7,,-13.00534184
2454639.701,-31766.862,0.838,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409604996,0.000312178,6.686072135,-0.013367503,239.4,900.0,,-13.29859053
2454640.711,-31765.632,1.045,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413543362,0.000304594,6.681871162,-0.017158827,241.6,885.7,,-13.75841569
2454641.661,-31765.216,0.735,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410600853,0.000296232,6.681044366,-0.016927138,248.8,885.7,,-14.07313862
2454642.639,-31769.185,1.012,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413408958,0.000325336,6.679281758,-0.015120918,230.4,885.7,,-14.45059291
2454643.659,-31766.464,0.927,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414282588,0.000410063,6.6761312,-0.013475129,183.3,885.7,,-14.92957665
2454644.693,-31765.766,0.966,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413150371,0.000281511,6.684928411,-0.015266305,264.5,885.7,,-15.43655339
2454645.613,-31764.899,1.058,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41339191,0.000322559,6.680558338,-0.014262689,230.5,885.7,,-15.65751945
2454648.671,-31765.791,0.894,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41204206,0.000369391,6.67714962,-0.013797065,202.5,870.0,,-17.0449045
2455295.697,-31766.975,0.615,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41372997,0.000367835,6.680255354,-0.01275862,204.2,900.0067,,21.3010191
2455306.786,-31767.303,1.065,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414108577,0.000436971,6.677590087,-0.014884417,173.0,585.0071,,16.73383835
2455325.687,-31765.489,0.769,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409732444,0.000337607,6.682390146,-0.016792893,219.8,900.0063,,8.323257217
2455340.736,-31768.209,0.527,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414266762,0.000344201,6.684032865,-0.015136371,217.9,900.0064,,0.753058076
2456089.721,-31764.079,0.845,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41280363,0.000426655,6.686425542,-0.017397902,182.0,900.0003,,-8.281437162
2456093.711,-31767.714,0.866,"La Silla Observatory, Chile",HD143114,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41376003,0.00038423,6.688054236,-0.017195271,201.4,900.0002,,-10.14420603
