Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453060.864,18486.305,1.197,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400028091,0.000683082,7.445293235,0.008741714,110.3,639.2951,,20.81150091
2453064.888,18483.697,1.115,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401121617,0.000695766,7.445530902,0.008458635,107.2,794.796,,20.53711327
2453492.711,18484.78,0.863,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399755036,0.000261716,7.445157273,0.001529823,272.8,899.9802,,6.364959957
2453944.46,18488.521,1.052,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4002958,0.000301887,7.458688104,0.003791945,241.8,900.0013,,-18.64544444
2453947.473,18484.128,1.605,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402886493,0.001198742,7.456506983,0.006073123,61.4,822.7009,,-19.0734424
2453950.521,18489.679,1.096,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39807173,0.00045361,7.464117827,0.007106667,160.4,534.799,,-19.4893518
2454233.696,18479.417,0.848,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398305436,0.000415559,7.455381602,-0.000162701,174.7,900.0019,,2.776849424
2455294.743,18470.302,0.658,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39756649,0.000283328,7.456625215,-0.000496858,264.0,900.0067,,13.84551465
2455323.629,18485.677,1.058,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399818712,0.000312129,7.459938736,0.001185286,240.8,900.0069,,4.885589244
2455614.878,18480.949,0.601,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400930192,0.000320073,7.460000697,-0.00034895,236.2,900.0074,,20.90840643
2455617.802,18477.959,0.87,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401343589,0.00039361,7.459330565,0.001342327,191.9,900.0063,,20.88478451
2455620.765,18476.546,0.647,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40363948,0.000383788,7.460551484,-0.0009755,196.8,900.0071,,20.75673766
2455625.842,18476.876,1.054,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400355732,0.00028933,7.463712401,0.001015536,260.0,900.0077,,20.25972865
2455630.823,18479.234,0.708,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401946122,0.000272632,7.459294164,0.002478556,277.5,900.0076,,19.71233671
2455659.644,18492.747,0.901,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403115798,0.000494987,7.464748037,0.003165552,150.7,900.0049,,14.02894516
2455675.708,18478.933,0.676,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401051614,0.000347585,7.460293387,-0.000634635,217.7,900.0004,,9.195750207
2455678.674,18487.314,0.881,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401562367,0.000595373,7.466135462,0.004998362,127.7,900.0,,8.273643546
2455687.741,18483.304,0.852,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400869246,0.000409126,7.466647477,0.00416405,181.1,900.0,,5.140559565
2456006.757,18479.474,0.912,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39993512,0.000324122,7.463349532,-0.000837537,231.7,899.9997,,18.1041025
2456010.747,18482.626,0.826,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40053867,0.000304662,7.461625662,-0.000511099,246.9,899.9998,,17.32512071
2456012.669,18483.689,0.885,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400923737,0.000294863,7.471359106,0.000942895,253.7,899.9995,,16.99027267
2456052.762,18487.613,0.786,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400067429,0.000318009,7.463950399,0.003716885,239.4,899.9938,,5.196862796
2456057.798,18483.852,1.061,"La Silla Observatory, Chile",HD125881,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401048417,0.000395885,7.464121132,-0.000166953,190.5,899.9944,,3.437539026
