Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451836.94629,5.8499999,4.3200002,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451837.97168,8.3299999,4.2199998,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451865.92903,-2.1500001,2.96,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451874.84386,-25.3400002,2.7500002,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451945.69128,0.82,2.6200001,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451946.68676,9.8000002,2.55,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452534.9555,-18.5100002,2.46,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452536.01748,-7.6300001,2.8499999,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452925.96247,9.7799997,2.3800001,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453282.98242,-22.0900002,3.3,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453338.78613,4.6900001,3.77,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453389.75045,15.6199999,3.04,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453402.73523,16.5900002,2.5,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453403.73049,9.9700003,2.9200001,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453405.70267,-14.8599997,3.52,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453637.03931,6.21,3.45,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453755.67115,23.1000004,3.3999999,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453756.72344,31.4200001,3.0799999,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453988.94634,34.2700005,4.1500001,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454049.95334,-13.1800003,3.0799999,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454071.94573,-13.1000004,3.6700001,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454072.80991,-30.25,3.1800001,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454073.83442,-4.1900001,2.4100001,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454099.83634,19.1200008,3.7499998,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454102.7641,27.1100006,3.8499999,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454103.76923,8.5900002,3.2,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454337.99262,10.3400002,3.6099999,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454374.01538,34.7000008,2.71,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454426.9288,-17.0300007,3.1400003,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454427.92376,-14.2600002,2.9200001,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454428.93126,-8.4200001,3.1500001,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454723.01425,6.3499999,2.23,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454724.00401,12.3199997,2.6400003,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454725.02421,-20.2199993,2.3399999,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454783.83851,0.0,3.51,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454784.8609,-1.77,3.76,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454785.93032,-11.5699997,2.6400003,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454845.7585,-1.8200001,2.0899999,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454846.75584,-11.6700001,3.3499997,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454863.72976,-17.2800007,3.6199996,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2455171.92514,-2.6700001,5.4299998,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2455846.92179,-12.7399998,2.99,"Lick Observatory, California",HD 30495,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2455846.849,21888.455,1.127,"La Silla Observatory, Chile",GJ177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437799689,0.000478693,7.840934194,0.016484494,163.7,150.0053,,17.24117342
2455846.851,21886.964,1.151,"La Silla Observatory, Chile",GJ177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437013906,0.000528213,7.83940179,0.01924086,148.4,150.0053,,17.23540528
2455846.853,21888.292,1.14,"La Silla Observatory, Chile",GJ177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4359185,0.000507052,7.842490687,0.018337103,154.7,150.0055,,17.2298939
2455850.856,21896.74,1.021,"La Silla Observatory, Chile",GJ177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435980326,0.000433058,7.796569858,-0.005111599,182.5,150.0057,,16.11204677
2455850.858,21899.017,1.017,"La Silla Observatory, Chile",GJ177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435814578,0.000421724,7.800774649,-0.002883653,186.9,150.0057,,16.10627588
2455850.86,21898.068,1.01,"La Silla Observatory, Chile",GJ177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435793353,0.000405404,7.798602618,-0.00339048,194.8,150.0058,,16.10056801
2455851.841,21900.089,0.864,"La Silla Observatory, Chile",GJ177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433601457,0.000366151,7.818844678,0.005887224,212.9,150.006,,15.86245742
2455851.843,21899.335,0.889,"La Silla Observatory, Chile",GJ177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434731314,0.000415589,7.820501695,0.0036369,187.8,150.0059,,15.85643433
2455851.845,21899.75,0.871,"La Silla Observatory, Chile",GJ177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434416138,0.000376859,7.818980548,0.00471881,206.5,150.0062,,15.8509184
2455852.84,21890.545,0.937,"La Silla Observatory, Chile",GJ177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437046107,0.000476455,7.81580889,0.01152032,166.1,150.0003,,15.56966161
2455852.842,21890.222,0.955,"La Silla Observatory, Chile",GJ177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43671524,0.000523493,7.812731481,0.016542617,152.6,150.0059,,15.56370813
2455852.845,21890.143,0.959,"La Silla Observatory, Chile",GJ177,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436750158,0.000525251,7.816440404,0.009692022,151.4,150.0059,,15.55815454
