Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451212.156470,11.1,6.5,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451213.150093,34.3,6.8,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451214.258322,-3.2,8.2,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451274.017697,-13.,12.,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451530.179051,20.8,9.4,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451683.893773,-22.1,6.1,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451920.160567,34.1,7.7,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451984.006829,20.6,7.6,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452009.063785,-37.9,6.4,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452060.903553,-25.9,5.1,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452091.851667,-23.7,7.8,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452129.842546,9.2,8.4,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452359.076019,-10.0,5.9,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452386.914479,-20.1,3.4,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452387.916979,19.2,3.3,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452388.989826,15.4,3.2,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452389.874097,-15.7,3.4,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452420.941759,5.5,3.7,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452421.933391,-23.2,2.8,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452422.879402,-17.9,2.5,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452424.944744,1.5,5.1,"Siding Spring Observatory, Australia",HD 76700,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
