Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453147.703,-616610.247,1.202,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.622464948,0.00039644,610.7677022,-2.03827804,286.1,200.8009,,12.70956204
2453147.706,-116083.73,1.17,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.622546238,0.000357356,288.7726803,0.0,313.0,200.8009,,12.70787872
2453147.708,-31584.735,1.148,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.622017296,0.000330431,108.2544592,0.0,341.6,200.801,,12.70615158
2453147.774,-214632.153,1.24,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.624422891,0.000429698,275.3420044,0.0,263.8,152.495,,12.65600807
2453147.776,-41744.943,1.27,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.623376535,0.00046498,242.8193165,0.0,246.4,152.4957,,12.65416053
2453147.778,-64515.009,1.25,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.624015055,0.000440996,130.8028623,0.0,256.1,152.5017,,12.65229871
2453270.59,-63220.668,1.248,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.63098118,0.00043025,134.9763267,0.0,262.2,117.6993,,-18.27286295
2453270.592,-45124.739,1.262,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.63217191,0.000445432,82.8532154,0.0,253.0,117.6992,,-18.27422677
2453270.593,-14875.731,1.308,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.631667931,0.000495369,34.10946642,0.0,228.9,117.6998,,-18.27552729
2453270.663,-18441.861,1.26,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.631870265,0.000449038,50.25637874,8.487194283,251.0,117.5016,,-18.32308998
2453270.665,-15056.39,1.244,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.630552277,0.000432694,53.50845664,-6.250768934,261.7,117.5016,,-18.32409239
2453270.667,-182976.193,1.218,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.632772734,0.000403307,295.6202352,0.0,277.7,117.5021,,-18.32506418
2453602.669,-34702.782,1.307,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.631178453,0.000500664,62.47029654,0.0,229.0,78.4989,,-13.00405365
2453602.67,-328144.751,1.384,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.631221502,0.000588522,473.1143271,0.0,198.9,78.5004,,-13.00527032
2453603.581,-12536.447,1.252,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.633935772,0.000465535,3.285626842,-23.29780895,246.0,78.3997,,-13.1462578
2453603.582,-12655.914,1.313,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.632625778,0.000533691,2.199634979,15.59109724,213.5,78.3997,,-13.14752528
2453603.654,-21311.993,1.286,"La Silla Observatory, Chile",HD188228,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.631391716,0.000502959,52.40836518,10.08551186,227.8,78.4002,,-13.2173616
