Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455846.657,-0.737,1.032,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411919349,0.0004444,7.175473165,-0.013146496,168.3,900.0053,,-10.38211493
2455850.652,-1.274,0.992,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410855504,0.000392109,7.168578864,-0.018041925,193.8,900.0059,,-12.29876415
2455851.647,-0.017,0.962,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411711588,0.000401324,7.166810846,-0.016227746,190.7,900.0059,,-12.75852162
2455852.64,-2.638,1.034,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411528641,0.000508998,7.167605435,-0.01612967,150.2,900.0058,,-13.21199076
2456164.789,4.468,1.07,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412230179,0.000518959,7.17092242,-0.016569238,147.6,900.0001,,12.74448758
2456165.767,4.16,1.085,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41113376,0.000541072,7.167628667,-0.021208999,141.3,900.0003,,12.35411235
2456485.858,1.107,0.921,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408304869,0.000480453,7.176607459,-0.016241252,160.2,900.0003,,27.29248262
2456486.831,2.505,0.8,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408797244,0.000411087,7.172866082,-0.017201002,185.8,899.9999,,27.17367993
2456487.823,-1.409,0.729,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413865676,0.000381659,7.175678232,-0.016888811,202.4,900.0005,,26.996888
2456488.861,-2.108,0.78,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413253176,0.000475412,7.174824455,-0.020848059,160.8,899.9995,,26.6878478
2456489.835,-2.675,0.759,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408576488,0.000458783,7.173151005,-0.014985295,166.6,900.0006,,26.5463453
2456490.829,-1.328,0.728,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409230582,0.000455091,7.172073578,-0.015723241,169.6,900.0006,,26.34097912
2456558.712,-0.088,0.836,"La Silla Observatory, Chile",HD223238,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408278752,0.000420024,7.175337484,-0.015342235,183.1,900.0009,,-1.168497819
