Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2457787.755,-1.701,3.295,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39316747,0.000573034,20.58680632,-0.033665388,137.4,1799.9982,,23.17151778
2457787.851,-13.666,3.466,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39372925,0.000592837,20.56949019,-0.000661107,132.0,1799.9982,,22.90377605
2457789.772,-7.718,2.988,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392955591,0.000541875,20.56434037,0.001421594,146.2,1799.9983,,22.40545358
2457789.85,-8.083,2.828,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393374889,0.000483435,20.57005766,-0.009033548,161.7,1799.9983,,22.1819643
2457790.803,-7.204,2.736,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392779491,0.000479862,20.59565326,0.007211352,165.4,1799.9982,,21.94708535
2457790.884,-1.832,2.742,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38968311,0.000447767,20.56092556,0.010496152,174.1,1799.9982,,21.71159671
2457791.783,-3.526,2.97,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392572857,0.000521807,20.54826677,0.033395692,152.5,1799.9982,,21.62708859
2457791.867,-3.727,2.785,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392332412,0.000460105,20.54989971,-0.017711003,170.9,1799.9983,,21.38329336
2457792.78,5.307,2.645,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392600904,0.000453649,20.54110451,-0.006444997,175.0,1799.9983,,21.25211333
2457792.848,4.639,2.648,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392550825,0.000434368,20.57113217,-0.006581194,180.9,1799.9982,,21.05407171
2457795.741,10.001,3.07,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39160014,0.000553398,20.56006631,-0.006574162,143.5,1799.9983,,20.1790123
2457795.837,3.932,2.892,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389491209,0.00049822,20.56159416,0.013684342,158.4,1799.9982,,19.90469511
2457796.747,-0.208,2.887,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393381431,0.000507548,20.53898779,0.022181175,156.7,1799.9982,,19.75917619
2457796.85,5.187,2.949,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393503625,0.000500023,20.52959885,0.012972536,157.8,1799.9983,,19.46191733
2457797.758,3.219,2.868,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394449799,0.000521732,20.50690846,0.043028569,152.8,1799.9982,,19.31948268
2457797.872,0.21,2.694,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390864796,0.000460193,20.49280183,0.011143283,171.4,1799.9982,,18.9874986
2457801.784,-1.998,2.763,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391660308,0.000500346,20.55113319,0.003324108,158.5,1799.9983,,17.54766113
2457801.893,1.25,3.789,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389957044,0.000670491,20.56825081,0.018968959,117.4,1799.9983,,17.23247236
2457802.746,-3.793,2.681,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390872886,0.000489763,20.54700871,0.01304895,163.1,1799.9982,,17.21965471
2457802.859,-4.275,2.99,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395126661,0.000521188,20.53950194,0.018634644,151.4,1799.9982,,16.88836388
2457803.724,6.589,3.206,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39482071,0.0006032,20.55577991,-0.024049129,133.2,1799.9982,,16.83825591
2457803.853,-1.471,2.696,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393110292,0.000463119,20.58833817,0.026986661,170.9,1799.9982,,16.46090781
2457810.724,0.338,3.33,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394907514,0.000612956,20.57047528,0.026439988,130.6,1799.9982,,13.59752447
2457810.79,-3.784,2.684,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395266495,0.000465888,20.53190531,0.01322256,170.7,1799.9982,,13.39954373
2457810.845,-7.636,2.672,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395542658,0.000467581,20.54592167,0.023057577,170.5,1799.9983,,13.23636985
2457814.72,-4.37,2.634,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394236083,0.000461685,20.50969188,-0.008739043,174.4,1799.9981,,11.65942836
2457814.779,4.426,2.708,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39344763,0.000460636,20.5319506,-0.01519183,173.6,1799.9982,,11.48292245
2457814.849,0.211,3.003,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393941978,0.000508162,20.58209861,-0.026874342,156.3,1799.9982,,11.27715062
2457815.703,3.204,2.655,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39354532,0.000469382,20.588329,0.022353032,170.7,1799.9982,,11.21591134
2457815.778,4.646,2.672,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389470108,0.000465999,20.61205075,0.002996869,171.5,1799.9982,,10.99088002
2457815.857,-3.784,2.528,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393367893,0.000406462,20.5887521,0.011014611,194.7,1799.9982,,10.76179623
2457816.874,-3.392,3.502,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389308385,0.000579508,20.50474693,0.025133826,135.2,1799.9982,,10.22091218
2457817.704,-0.489,2.912,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389806525,0.000528381,20.56875662,-0.013826294,151.5,1799.9982,,10.21515473
2457817.774,5.254,2.544,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392917165,0.00045307,20.57397778,-0.028331761,176.4,1799.9982,,10.00532354
2457817.843,1.043,2.557,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392122856,0.00043391,20.55447471,-0.019898031,182.3,1799.9982,,9.804427541
2457820.763,-2.284,2.747,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393266393,0.000456144,20.5824313,-0.019980197,174.9,1799.9982,,8.526869035
2457820.867,1.939,2.805,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392814553,0.000445582,20.57202691,0.006289787,176.7,1799.9982,,8.23367159
2457821.583,26.884,9.517,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392588668,0.001864065,20.59294959,-0.046976911,46.2,349.9982,,8.497091496
2457821.587,3.417,9.523,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398282842,0.001943104,20.67111889,0.071114937,45.4,349.9982,,8.48861434
2457821.593,11.602,8.664,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394177387,0.001710899,20.5724384,-0.006484824,50.3,349.9982,,8.477657073
2457821.598,-6.412,8.215,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392788119,0.001624541,20.63858092,0.164796757,52.7,349.9982,,8.469119878
2457821.602,-2.931,7.664,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393918107,0.001501175,20.60443442,-0.518260996,56.8,349.9982,,8.460077937
2457821.606,6.691,7.307,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391441684,0.001423118,20.56156153,0.013605008,59.6,349.9983,,8.451122421
2457821.611,11.373,7.236,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391022527,0.001413929,20.53337952,0.027706435,59.7,349.9983,,8.441840402
2457821.615,16.804,7.066,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389667925,0.001389904,20.54435917,-0.006889749,60.8,349.9982,,8.431938418
2457821.62,7.077,6.61,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390264119,0.001283888,20.55332462,0.022875241,65.4,349.9983,,8.422186494
2457821.624,16.127,6.588,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3923768,0.001291277,20.60172383,0.075905183,65.3,349.9982,,8.412019051
2457821.628,1.516,6.68,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392821776,0.001298778,20.57087411,0.049646512,64.8,349.9983,,8.402008786
2457821.633,20.63,6.417,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391252027,0.00125022,20.60377629,0.009832608,67.1,349.9982,,8.391406242
2457821.637,8.756,6.778,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390741963,0.001313713,20.6242561,-0.031516758,63.9,349.9983,,8.380458006
2457821.642,15.527,6.532,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39203247,0.001247072,20.54023169,0.018828496,67.0,349.9983,,8.369841228
2457821.646,13.744,6.599,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390953267,0.001254402,20.65981315,-0.003900647,66.3,349.9983,,8.358516354
2457821.651,11.74,6.601,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392318671,0.00125388,20.55013386,-0.166164255,66.1,349.9982,,8.347212626
2457821.655,11.052,6.339,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391785769,0.001209484,20.62568383,0.427522532,68.4,349.9982,,8.335828806
2457821.659,4.449,6.519,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393502658,0.001336598,20.61754912,0.018850358,64.1,349.9983,,8.32423898
2457821.664,4.939,7.605,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394969207,0.001504674,20.65936784,-0.0438638,56.4,349.9982,,8.312083759
2457821.668,-0.125,7.05,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394713169,0.001329822,20.62918816,-0.224670504,62.5,349.9982,,8.300203262
2457821.673,0.034,6.748,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393193541,0.001264489,20.66645107,-0.006149061,65.4,349.9983,,8.288057598
2457821.677,3.546,6.385,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394527732,0.001199944,20.55966923,-0.019609106,68.8,349.9982,,8.275992512
2457821.681,5.995,7.547,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3921245,0.001426103,20.65938054,-0.059166399,58.3,349.9982,,8.263613518
2457821.686,17.999,8.016,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390774033,0.001505675,20.5495959,0.077235566,55.2,349.9983,,8.250834247
2457821.69,2.88,7.52,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393581014,0.001413926,20.58487795,0.021988562,58.8,349.9983,,8.238270272
2457821.695,21.459,7.276,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395187581,0.001360279,20.71202809,0.054320546,61.0,349.9982,,8.225248508
2457821.699,-8.21,6.674,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393797099,0.00123799,20.61827717,0.004678747,66.5,349.9982,,8.212233576
2457821.704,7.273,6.857,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393002873,0.001290836,20.70008616,0.025702162,64.2,349.9983,,8.199201013
2457821.708,-0.989,6.461,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389869949,0.001198376,20.60792368,0.054610289,68.5,349.9983,,8.186123068
2457821.712,-8.046,6.909,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391810791,0.001299127,20.64768755,0.044068287,63.6,349.9983,,8.173206098
2457821.717,4.683,6.444,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394170299,0.001206849,20.63746828,0.022510441,68.3,349.9983,,8.159974392
2457821.721,-6.823,6.632,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39438227,0.001235375,20.6667594,-0.021430999,66.8,349.9982,,8.146799583
2457821.726,-4.884,6.578,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393330719,0.001350388,20.66244442,0.029882755,63.2,349.9982,,8.133044663
2457821.73,-12.46,7.013,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39539024,0.00157213,20.57118662,0.010137052,56.8,349.9982,,8.120638031
2457821.734,-3.14,7.737,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389763397,0.001700019,20.57712585,0.083578378,51.9,349.9983,,8.106584023
2457821.739,-6.846,6.296,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391372088,0.001162262,20.529972,0.014565374,70.6,349.9983,,8.092881658
2457821.743,-5.012,6.234,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391287693,0.00114602,20.51686484,0.018745992,71.4,349.9982,,8.07964694
2457821.748,-4.38,6.393,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394680572,0.001191271,20.63332937,0.038284304,69.5,349.9983,,8.066114123
2457821.752,-4.805,5.907,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391727296,0.001076768,20.56985747,0.022909423,75.9,349.9982,,8.052376202
2457821.757,-19.703,5.757,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392048068,0.001038465,20.58987359,0.004919882,78.5,349.9983,,8.038888267
2457821.761,-0.533,5.695,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392489538,0.001028657,20.5273741,0.032822139,79.3,349.9982,,8.02566169
2457821.765,-20.74,5.696,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390687551,0.001010145,20.52528699,-0.00175103,80.3,349.9983,,8.01196377
2457821.77,-8.573,5.762,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393569081,0.001023856,20.50005135,0.02179523,79.4,349.9983,,7.998384928
2457821.774,-16.568,5.837,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39227415,0.001028889,20.57231128,-0.039762174,78.8,349.9983,,7.985257229
2457821.779,-11.084,5.811,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394163481,0.001028332,20.57055392,-0.015500246,79.0,349.9982,,7.971931589
2457821.783,-5.489,5.856,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390261313,0.001040972,20.53201891,0.06514763,77.6,349.9982,,7.958538014
2457821.787,-0.883,5.75,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392125147,0.001009719,20.52811822,0.004754679,80.2,349.9983,,7.945339371
2457821.792,-0.021,5.793,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392822194,0.0010068,20.59472595,0.085904102,80.2,349.9983,,7.932293246
2457821.796,-4.174,5.59,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392416925,0.00097162,20.66241895,0.029017574,83.1,349.9983,,7.919257447
2457821.801,-13.39,5.713,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390858672,0.000989307,20.64673131,0.245937025,81.4,349.9982,,7.906306504
2457821.805,-5.417,5.912,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391671343,0.001029407,20.52735162,0.063708376,78.4,349.9982,,7.893452842
2457821.809,-0.925,5.806,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392485037,0.001009329,20.64921554,-0.045680161,80.0,349.9982,,7.880712779
2457821.814,-1.633,6.77,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394478035,0.001201845,20.45622682,0.045627182,68.1,349.9982,,7.866897453
2457821.818,-1.487,6.01,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391093162,0.001052219,20.4597916,0.000901517,76.8,349.9983,,7.855554021
2457821.823,-9.608,6.178,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392129692,0.001067961,20.59000462,-0.027042473,75.5,349.9983,,7.843187302
2457821.827,-17.532,6.379,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391401207,0.001115133,20.55946029,-0.00064274,72.3,349.9983,,7.830848796
2457821.831,-8.544,6.237,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393904214,0.001074541,20.58705927,0.036605031,75.0,349.9983,,7.818991787
2457821.836,9.089,7.16,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392311034,0.001218972,20.60143052,0.099150641,66.1,349.9982,,7.806419637
2457821.84,-9.835,7.022,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390584752,0.001220227,20.58064421,-0.084463387,66.3,349.9982,,7.795642593
2457821.845,-10.269,7.706,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389875023,0.001356664,20.61145467,0.040218435,60.0,349.9983,,7.783518291
2457821.849,-12.64,6.703,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391175077,0.001153868,20.47263695,0.056007244,70.0,349.9982,,7.772317629
2457821.854,-11.57,6.646,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392397959,0.001136492,20.57721033,-0.079410461,70.7,349.9982,,7.760986825
2457821.858,9.497,10.691,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391231546,0.002029871,20.56763463,0.030829936,43.3,349.9983,,7.750022151
2457821.862,-24.243,6.716,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391916954,0.001119025,20.6529766,-0.281599621,71.2,349.9983,,7.739287036
2457821.867,-2.511,6.732,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394212865,0.001115605,20.64350257,0.099903556,71.5,349.9983,,7.728359193
2457821.871,-7.354,6.546,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391198039,0.001082933,20.61049439,-0.174578503,73.3,349.9983,,7.718138276
2457821.876,-0.749,6.858,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394125143,0.001128614,20.6547947,0.035176949,70.6,349.9983,,7.707658825
2457821.88,6.337,7.169,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392269821,0.001189864,20.59405871,0.263773326,66.9,349.9982,,7.697841539
2457821.884,-19.245,7.079,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395380997,0.001174133,20.58918655,-0.014478148,67.8,349.9983,,7.68810009
2457821.889,-19.646,7.281,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392474449,0.001204763,20.54902194,0.060697785,66.0,349.9983,,7.678593934
2457821.893,-11.976,7.406,La Silla Observatory,HD106315,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3945314,0.001218797,20.62667462,0.02262422,65.5,349.9982,,7.669496718
