Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455612.672,2.141,0.905,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.52415919,0.000797586,6.136764591,0.01080358,103.5,900.0052,,3.677124267
2455619.654,-3.049,0.918,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.526034024,0.000989425,6.129885637,0.009011463,84.0,900.004,,0.486127667
2455622.62,-2.997,0.937,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532791265,0.000734933,6.128386332,0.008003986,112.1,900.0076,,-0.817955463
2455623.668,1.257,0.788,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525411458,0.000896459,6.129879424,0.006844399,93.6,900.005,,-1.41981136
2455631.698,-2.591,1.032,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528630611,0.001073978,6.133663284,0.013913376,77.8,900.0073,,-5.183436787
2455657.587,-3.679,1.009,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.524618945,0.000690154,6.118799107,0.008251649,121.3,900.0061,,-15.632133
2455674.537,-2.649,0.716,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527455425,0.000795043,6.117914828,0.010677142,104.3,900.0007,,-20.85582524
2455679.592,-0.711,0.902,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530210361,0.000676485,6.118400506,0.00763637,123.2,900.0,,-22.25732679
2455683.507,-0.006,0.996,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53021148,0.000659748,6.122867854,0.009503942,126.2,900.0003,,-22.93206695
2455693.486,-1.28,0.691,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533209816,0.000769225,6.13521383,0.009828636,109.0,900.0002,,-24.60516007
2455716.542,-1.043,0.816,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527908539,0.000835978,6.131920428,0.010115853,99.2,900.0005,,-25.97340115
2455999.633,-3.269,1.081,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532556737,0.001099533,6.125899911,0.009574369,76.4,900.0054,,-6.212363773
2456002.73,-3.588,1.204,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.526562257,0.001087239,6.122888395,0.013024759,78.2,899.9998,,-7.807382527
2456010.603,-1.923,0.915,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529659437,0.00099278,6.111045782,0.006879033,85.9,899.9942,,-10.89806055
2456059.565,-1.686,0.767,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529554416,0.000779352,6.130230502,0.0140975,106.7,899.9938,,-24.8921896
2456062.522,-3.682,1.034,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.524597499,0.001060193,6.123789502,0.016458424,79.6,899.9939,,-25.16466464
2456094.502,-5.196,1.138,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527247367,0.001044666,6.134190778,0.008056475,78.7,900.0001,,-24.9276275
2456098.483,-5.1,1.17,La Silla Observatory,HD86065,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.526027639,0.000975463,6.129772273,0.010335673,83.9,900.0057,,-24.3537522
