Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452998.822,42853.354,1.107,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460722767,0.000637379,6.443389831,0.020797737,116.8,133.5958,,28.12466162
2453001.871,42848.855,0.939,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458270276,0.000657447,6.444300535,0.020183392,109.4,175.5955,,27.37798415
2453046.681,42856.458,0.998,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455207831,0.000649421,6.445496502,0.023037473,110.8,136.4963,,11.06735708
2453058.799,42861.822,1.055,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455843664,0.000409795,6.451248492,0.021471627,176.3,310.1971,,4.624248038
2453064.749,42854.371,0.912,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459508035,0.000438067,6.44526885,0.021283171,168.7,302.5948,,1.644755902
2453146.575,42853.57,1.111,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.466402689,0.000583339,6.447312616,0.022501942,122.9,162.3011,,-28.54191782
2453151.478,42854.899,0.933,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457705924,0.000475921,6.450239452,0.021574175,152.6,161.4016,,-28.75035007
2453377.812,42858.856,1.084,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458083006,0.000649387,6.448055402,0.019331361,114.9,59.9831,,24.76210241
2453377.813,42856.227,1.073,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458673899,0.000601425,6.441463123,0.019354642,122.9,59.9829,,24.75922493
2453377.814,42853.046,1.077,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460072119,0.000615196,6.444253474,0.019744095,120.8,59.976,,24.75620117
2453377.815,42852.724,1.076,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457493076,0.000607308,6.441836814,0.023096117,121.6,59.9776,,24.7530378
2453377.817,42850.998,1.096,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457378336,0.00066645,6.445469456,0.021988069,111.1,59.9822,,24.74707928
2453377.819,42853.072,1.109,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458083817,0.00069016,6.442044679,0.019298649,106.0,59.9814,,24.74404557
2453377.82,42853.85,1.1,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457322911,0.000678582,6.440375525,0.019159874,108.6,59.9776,,24.74092632
2453377.821,42854.801,1.107,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457638251,0.00069523,6.44445323,0.02105322,106.3,59.9769,,24.73796598
2453377.822,42855.524,1.096,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459064923,0.000666552,6.444346671,0.021252011,110.9,59.9809,,24.73506883
2453492.527,42854.885,0.826,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462795913,0.000227283,6.445107111,0.02315039,322.8,424.9812,,-24.77190698
2453492.532,42860.937,0.825,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462668027,0.000218081,6.447026439,0.023075063,335.4,424.983,,-24.78670763
2453829.673,42859.318,0.784,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462924132,0.000229461,6.449077736,0.020525778,324.9,399.9998,,-15.14578651
2453829.678,42859.833,0.785,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463169661,0.000236939,6.447848247,0.021601945,315.2,400.0029,,-15.16007714
2454117.779,42858.704,1.04,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456420247,0.000371217,6.451699792,0.021808851,201.2,299.9997,,21.66302528
2454117.782,42862.423,1.041,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457019804,0.000377725,6.453237369,0.019769386,198.3,299.9978,,21.6518075
2454117.787,42862.705,1.039,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457231165,0.000373975,6.449755452,0.021285516,201.5,300.0003,,21.63849284
2454122.797,42858.908,0.909,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455926257,0.000245727,6.452063413,0.021734615,305.4,450.0014,,19.66682324
2454122.802,42858.458,0.909,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456164637,0.00024987,6.451990848,0.021911741,300.4,450.0001,,19.65037918
2454135.784,42857.105,1.019,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455743206,0.000252757,6.450306625,0.021691485,296.5,300.002,,14.01869856
2454135.788,42855.004,1.019,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456643058,0.00025009,6.449790777,0.021234533,299.9,300.0017,,14.00727115
2454135.792,42855.939,1.02,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456728525,0.000255524,6.450429307,0.021187383,293.5,300.002,,13.99575339
2454166.711,42857.61,1.011,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454909121,0.000182863,6.454397589,0.022967633,409.1,899.9948,,-1.456642358
2454194.668,42863.194,1.034,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463016727,0.00033356,6.451382397,0.021504309,223.0,269.9973,,-14.99496268
2454194.671,42859.788,1.035,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463112002,0.000341536,6.454199452,0.020312336,217.5,270.0009,,-15.00451048
2454194.674,42857.245,1.031,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463256892,0.000317186,6.450959938,0.020506081,234.2,270.0001,,-15.01467718
2454196.691,42860.672,1.025,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461997058,0.000283989,6.453751506,0.021756909,261.4,420.0002,,-15.92218637
2454196.696,42857.648,1.031,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462806262,0.00031637,6.454078502,0.022592012,233.6,419.9972,,-15.93564557
2454225.589,42861.431,1.041,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462983777,0.000372196,6.454173675,0.022482806,200.2,199.9992,,-25.56146977
2454225.592,42862.959,1.042,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463637361,0.000371892,6.455351776,0.022829499,199.8,199.9991,,-25.56852919
2454225.595,42862.549,1.042,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462970109,0.000374494,6.455084264,0.021735566,198.4,199.997,,-25.5754232
2454225.597,42860.919,1.04,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463480091,0.000361676,6.45299598,0.02290414,205.4,199.9957,,-25.58208714
2454231.553,42863.23,0.923,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459822235,0.000506859,6.453367746,0.022997436,149.0,199.9956,,-26.79960018
2454231.556,42862.61,0.917,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459888313,0.000481832,6.452201558,0.019954707,155.9,199.9992,,-26.80670941
2454231.558,42859.702,0.909,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458547578,0.000453501,6.448345276,0.021011343,166.0,199.9967,,-26.81365378
2454231.561,42860.184,0.918,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458812284,0.000483933,6.450550809,0.019527586,155.3,200.0061,,-26.82063411
2454291.472,42859.307,1.051,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.466297567,0.000593644,6.45635728,0.018053428,124.7,419.9982,,-24.02614424
2454291.477,42855.801,1.057,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.465360495,0.000604676,6.462333545,0.018140017,121.8,420.0001,,-24.03405442
2454292.485,42857.978,0.612,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463226823,0.000263337,6.452508139,0.021049822,281.7,419.9986,,-23.76763451
2454294.484,42856.265,0.805,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459743539,0.000273925,6.449527716,0.021253375,264.5,420.0001,,-23.19027837
2454294.489,42858.622,0.808,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458442562,0.000288882,6.452005458,0.020308684,250.1,419.9997,,-23.19618477
2454296.486,42856.587,0.85,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461444473,0.000535964,6.453599052,0.02001053,137.6,420.0003,,-22.58743287
2454296.491,42854.265,0.882,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461072802,0.000609271,6.458778968,0.019204884,120.5,419.9987,,-22.59323131
2454297.466,42856.47,0.791,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463092308,0.000258987,6.453796025,0.023019169,286.9,419.9977,,-22.25135823
2454297.471,42851.557,0.798,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463310787,0.000290869,6.456315115,0.022502009,253.8,419.9992,,-22.25796669
2454300.459,42860.123,0.758,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461126686,0.00024601,6.449791707,0.020831666,306.0,420.0001,,-21.26815209
2454300.464,42856.765,0.758,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461179805,0.000246075,6.448355656,0.022354735,305.7,419.9952,,-21.27443306
2454562.618,42857.053,0.48,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463383208,0.00023615,6.452782762,0.019523501,317.9,420.0,,-16.05195487
2454562.623,42859.296,0.475,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459051408,0.000221467,6.453103392,0.020897343,339.3,420.0,,-16.0674896
2454566.58,42858.613,0.48,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464097665,0.000285281,6.4468535,0.022296231,266.7,400.0,,-17.60677982
2454566.585,42861.03,0.477,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463812268,0.000276899,6.446957593,0.022808054,275.1,400.0,,-17.6212533
2454623.603,42856.683,1.155,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461399063,0.00071589,6.458616575,0.021433602,101.6,240.0,,-29.28023717
2454891.741,42857.438,1.052,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455610776,0.000428972,6.456056424,0.019165536,176.9,180.0,,1.3041135
2454894.797,42861.753,1.089,"La Silla Observatory, Chile",HD92588,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457465616,0.000562093,6.45614865,0.021106363,134.2,180.0,,-0.420739379
