Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453883.819,222.114,2.176,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.741775683,0.002394809,6.430056623,0.025951598,38.0,179.9982,,23.90282481
2453887.844,232.626,1.561,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.715099389,0.001567163,6.313477444,0.039264661,56.7,160.0016,,22.56209607
2453918.813,218.831,1.559,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.698503233,0.00172532,6.322711024,0.048395701,51.0,160.6998,,9.952407453
2453920.816,213.926,1.537,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.695207049,0.001561459,6.288741902,0.053761213,56.5,160.6999,,8.995038567
2453945.735,214.541,1.139,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.693635142,0.001280339,6.316305532,0.057138421,69.0,239.9985,,-3.171816243
2454227.933,180.168,1.167,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.707019219,0.0011493,6.340113674,0.04430394,77.2,299.9959,,28.4192479
2454230.917,179.235,1.64,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.711326174,0.001728955,6.322832735,0.047705641,52.1,160.7021,,27.99521488
2454231.888,178.045,1.653,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.7046357,0.001705938,6.324414546,0.05391724,52.4,180.0002,,27.89974078
2454313.71,145.261,9.969,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.660884056,0.008563899,6.372693692,0.031828881,10.8,899.9995,,-4.453515812
2454559.89,130.784,1.518,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.689905428,0.00155819,6.289543186,0.033391229,56.7,160.7,,28.6826482
2454671.769,102.995,1.933,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.707783188,0.002049549,6.338984687,0.030925426,44.1,216.2,,-0.970372954
2455017.909,32.283,1.253,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.69361711,0.001119729,6.289697549,0.048114728,79.0,482.1996,,8.207181653
2455019.772,42.234,1.198,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684871631,0.001278645,6.265735391,0.041545939,69.4,239.7996,,7.584512489
2455091.695,19.543,3.125,"La Silla Observatory, Chile",HIP99385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.690791357,0.003146531,6.422424786,0.071468506,28.1,159.9005,,-24.54541933
