Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456885.613,11393.525,2.829,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448019952,0.00239915,6.806022278,-0.047559582,34.4,600.0011,,-10.33845912
2456885.62,11399.57,2.896,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440951011,0.002449994,6.804639585,-0.022858532,33.6,600.0007,,-10.35915567
2456885.628,11388.2,2.799,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446131811,0.002373434,6.786383871,-0.042154646,34.7,600.0005,,-10.37999564
2456886.643,11395.404,2.478,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443803931,0.002120857,6.78911923,-0.043449035,38.7,600.0014,,-10.89319379
2456886.65,11396.337,2.313,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44758983,0.002018694,6.803109211,-0.050050981,40.9,600.001,,-10.91340771
2456886.657,11400.014,2.424,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45504951,0.002112251,6.812173363,-0.041143106,39.4,600.0008,,-10.9340122
2456887.662,11403.865,4.048,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446130477,0.003612696,6.804767113,0.001865974,24.0,600.0013,,-11.41571026
2456887.669,11395.438,3.96,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442108047,0.003509777,6.789770075,-0.022127293,24.5,600.0012,,-11.43577566
2456887.676,11402.126,3.786,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455288001,0.00336272,6.793056717,-0.036735234,25.8,600.0012,,-11.45655234
2456887.748,11396.634,4.102,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452928571,0.003771571,6.77012045,-0.028571582,23.5,600.0009,,-11.64168447
2456887.755,11398.959,4.458,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448064387,0.004209485,6.772664314,-0.006351855,21.1,600.0008,,-11.65853593
2456887.763,11394.883,4.697,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439210843,0.004539616,6.809895812,-0.048127072,19.6,600.001,,-11.67486639
2456888.626,11401.219,2.935,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444689954,0.002499426,6.798605394,-0.036950178,33.3,600.0016,,-11.78344823
2456888.633,11394.28,2.588,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450288604,0.00223503,6.813587906,-0.028262507,37.3,600.0008,,-11.80372698
2456888.64,11389.871,2.675,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453959923,0.002307288,6.805288336,-0.041355101,36.2,600.0012,,-11.8236934
2456888.759,11395.302,2.903,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447935131,0.002512681,6.795012025,-0.015659954,33.5,600.0016,,-12.13227453
2456888.767,11390.533,2.927,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44725325,0.002522095,6.792579099,-0.032619292,33.2,600.0009,,-12.14828232
2456888.774,11395.974,3.009,"La Silla Observatory, Chile",CD-2514757,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449600483,0.002605288,6.804195191,-0.033313384,32.2,600.0005,,-12.16357904
