Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454045.536,7.256,1.616,"La Silla Observatory, Chile",HD182893,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447520223,0.00149219,8.674520417,31.13822065,50.5,120.002,,-22.13880209
2454370.594,-1.498,0.963,"La Silla Observatory, Chile",HD182893,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447040481,0.000486872,7.245485988,0.069094079,152.1,120.0017,,-24.57069805
2454371.589,1.092,1.028,"La Silla Observatory, Chile",HD182893,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447371227,0.000624945,7.240189647,0.067925606,117.9,120.0018,,-24.64926162
2454622.787,-4.593,0.95,"La Silla Observatory, Chile",HD182893,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453730449,0.000443007,7.247526186,0.069177611,169.7,120.0,,12.54167562
2454623.841,1.996,0.959,"La Silla Observatory, Chile",HD182893,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451227057,0.000456287,7.247181598,0.066217516,163.2,200.0,,12.0756683
2454684.589,-0.397,1.118,"La Silla Observatory, Chile",HD182893,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4497708,0.000797976,7.256688761,0.069620151,93.8,45.0,,-11.98521914
2454684.687,-0.866,0.974,"La Silla Observatory, Chile",HD182893,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451711978,0.00049971,7.245088349,0.072578218,149.0,90.0,,-12.16043826
2454685.55,-3.43,0.982,"La Silla Observatory, Chile",HD182893,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449768369,0.000526472,7.247785213,0.068942518,140.8,90.0,,-12.28734785
2454685.619,-0.922,0.992,"La Silla Observatory, Chile",HD182893,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450294223,0.000552395,7.247675294,0.071535896,134.8,90.0,,-12.40520869
2454787.505,7.013,1.301,"La Silla Observatory, Chile",HD182893,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451228531,0.001112867,7.246761077,0.070802908,68.7,45.0,,-19.33320181
2454894.891,3.594,1.249,"La Silla Observatory, Chile",HD182893,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452516929,0.001021487,7.24740435,0.065273869,74.9,45.0,,21.52570214
