Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452946.801,21912.816,2.247,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484556183,0.001836948,6.88515682,-0.07065991,42.0,167.5961,,7.112029011
2453058.54,21925.873,1.701,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480083135,0.001522491,6.846298632,-0.0718123,51.9,356.9968,,-28.129323
2453061.514,21877.598,2.902,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481994398,0.002351117,6.901345812,-0.080326358,33.4,251.4959,,-27.8582943
2453064.51,21885.622,3.214,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483882912,0.00274858,6.895362978,-0.078415682,29.9,362.6961,,-27.55891112
2453066.508,21860.887,4.103,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491111668,0.003394722,6.93229899,-0.081299372,23.9,449.996,,-27.31878966
2453264.863,21861.913,1.56,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495760207,0.001357102,6.877453312,-0.062618481,58.8,150.7005,,24.3572473
2453265.896,21868.343,1.529,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485043655,0.001300819,6.863842649,-0.068611897,60.1,150.7014,,24.03243542
2453267.865,21825.626,2.206,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49065968,0.001844549,6.918599105,-0.073392843,42.9,226.0014,,23.63498393
2453271.869,21788.679,2.545,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49253688,0.002120008,6.972495792,-0.073592379,36.8,225.9995,,22.56880631
2453272.853,21802.505,2.324,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494828086,0.001951597,6.948629165,-0.064581106,40.3,150.6953,,22.33551898
2453273.844,21793.442,2.015,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49844774,0.001694979,6.94396754,-0.076906179,46.5,150.6939,,22.07432705
2453274.848,21818.435,1.913,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488692661,0.001592189,6.914754784,-0.072705693,48.7,150.6953,,21.77320881
2453339.779,21791.624,1.303,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484888979,0.000968571,6.924014339,-0.075968504,78.3,299.9828,,-6.40078833
2453340.709,21811.001,1.426,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485994888,0.001230889,6.900255966,-0.070719982,63.5,299.9819,,-6.692831567
2453341.764,21808.585,1.365,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481383784,0.001107346,6.910478146,-0.07796125,69.2,299.9759,,-7.329690389
2453344.729,21814.902,1.355,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486862388,0.001109293,6.905849765,-0.073051529,69.3,299.9815,,-8.674990131
2453345.704,21810.277,1.396,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4816407,0.001172037,6.903011329,-0.072293911,65.9,299.9823,,-9.081486745
2453367.661,21803.714,1.772,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489835204,0.001523184,6.913496442,-0.072772994,50.7,150.6965,,-18.51362166
2453375.64,21878.627,2.381,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472569704,0.002103054,6.827307672,-0.062662177,37.9,75.2775,,-21.33173615
2453376.636,21793.655,1.943,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487347471,0.001768175,6.928000123,-0.069536973,43.6,149.883,,-21.65501379
2453377.608,21811.314,1.702,"La Silla Observatory, Chile",HD24633,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488537001,0.001559509,6.897818857,-0.081102127,50.6,105.6777,,-21.90355445
