Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453581.874,110.87,3.781,La Silla Observatory,HD197051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527040398,0.000299147,191.8887525,0.0,328.0,59.9983,,-5.460365554
2453581.875,104.082,3.995,La Silla Observatory,HD197051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.526534703,0.000288014,94.54859655,97.36584518,324.3,59.9996,,-5.461303065
2453581.876,257.614,4.265,La Silla Observatory,HD197051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.52610039,0.000305673,155.4147457,-117.9598006,301.2,60.0006,,-5.462214081
2453582.85,500.605,4.689,La Silla Observatory,HD197051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525597308,0.000320624,323.1931991,0.0,298.3,59.9999,,-5.774658544
2453582.851,158.673,4.851,La Silla Observatory,HD197051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.526398463,0.000354817,269.9782495,0.0,266.9,60.0,,-5.775706284
2453582.852,202.914,4.623,La Silla Observatory,HD197051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525710084,0.000336764,304.0945024,0.0,281.6,60.0017,,-5.77670336
2453583.821,127.133,4.826,La Silla Observatory,HD197051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525816621,0.000355876,102.8763255,-61.56036842,268.4,60.0013,,-6.080242218
2453583.822,355.67,4.792,La Silla Observatory,HD197051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.52575565,0.00033179,296.1534502,0.0,281.3,59.9997,,-6.081393589
2453583.823,86.882,4.574,La Silla Observatory,HD197051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525418167,0.000331342,293.2159811,0.0,287.5,59.9994,,-6.082581992
2453713.525,-607.39,4.103,La Silla Observatory,HD197051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.526123544,0.000302923,227.3142104,0.0,313.1,59.9992,,-12.23939322
