Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452851.4874,61376.60,1.10,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452853.4807,61173.60,2.90,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452854.5303,61329.70,1.30,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452854.6556,61352.60,2.30,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452855.6167,61340.20,3.30,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452856.5183,61185.00,3.30,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452856.6590,61186.70,4.30,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452857.4772,61249.40,1.70,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452857.6565,61287.50,3.10,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452858.4613,61392.50,2.20,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452858.6423,61382.10,2.10,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452859.4782,61249.50,1.70,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452859.5022,61247.70,1.60,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2452859.6235,61225.10,1.80,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2453047.8845,61363.20,2.90,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2453048.8853,61309.10,1.90,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2453049.8848,61169.90,1.80,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2453050.8724,61304.80,1.00,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2453052.8718,61200.40,0.90,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2453053.8716,61225.90,1.00,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
2453055.8885,61264.10,0.90,"ESO La Silla, Chile",HD 330075,JD,"Pepe et al. 2004 (A&A, 423, 385)",HARPS,Thorium Argon,Wright,,,,,,,,
