Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453701.593,-7.721,1.004,"La Silla Observatory, Chile",HD4649,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402100173,0.000407898,7.895346396,0.015928489,181.3,900.0008,,-24.48373252
2453702.582,-2.898,0.95,"La Silla Observatory, Chile",HD4649,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403167379,0.000381059,7.901086149,0.015356809,191.7,900.001,,-24.77120375
2453703.57,-1.414,0.931,"La Silla Observatory, Chile",HD4649,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403276247,0.000390025,7.899674692,0.014669789,188.6,900.0011,,-25.04878752
2453704.57,0.029,0.725,"La Silla Observatory, Chile",HD4649,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402090346,0.000344963,7.901185373,0.012184803,210.5,899.9989,,-25.35149149
2453705.565,3.969,0.821,"La Silla Observatory, Chile",HD4649,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401580076,0.000518786,7.902071275,0.018600489,140.7,900.0003,,-25.63258465
2453706.568,3.37,0.814,"La Silla Observatory, Chile",HD4649,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403314332,0.000502362,7.899806818,0.016447469,146.9,899.9996,,-25.92812337
2453707.566,0.037,0.975,"La Silla Observatory, Chile",HD4649,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402993176,0.000566495,7.901262491,0.016536239,126.1,775.661,,-26.20137464
2453707.578,1.805,0.799,"La Silla Observatory, Chile",HD4649,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403070169,0.000403827,7.894400437,0.015933617,178.0,900.0016,,-26.23237728
2453708.578,-0.73,0.735,"La Silla Observatory, Chile",HD4649,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4022353,0.000420686,7.903032652,0.015180812,173.4,900.0018,,-26.50241949
2453709.579,-1.046,0.921,"La Silla Observatory, Chile",HD4649,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402890712,0.000494476,7.901423929,0.01360419,147.5,900.0023,,-26.76513393
2453710.578,1.129,0.971,"La Silla Observatory, Chile",HD4649,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403868057,0.0004097,7.904184083,0.016899066,178.3,899.999,,-27.01405075
