Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451170.828218,-76.0,3.1,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451171.727708,-76.8,2.6,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451172.831331,-79.0,3.0,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451173.856875,-82.6,2.9,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451226.750949,-81.7,2.1,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451227.744850,-83.7,2.7,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451228.722581,-81.9,2.5,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451550.757488,86.8,2.3,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451551.783634,85.0,2.3,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451552.786898,88.1,3.1,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451580.732419,59.9,2.6,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451581.791273,60.1,2.8,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451582.705648,55.9,2.3,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451583.719294,59.2,2.3,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451585.715104,52.1,3.2,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451757.052812,-24.3,2.4,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451883.920313,40.2,2.9,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451898.972627,22.9,2.4,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451899.880185,25.9,2.5,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451900.858241,24.1,2.7,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451973.711771,-29.5,2.3,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452098.105162,95.1,2.8,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452099.121157,93.9,2.8,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452100.115023,92.4,2.7,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452129.088252,53.9,2.8,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452133.122130,54.4,3.5,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452134.005937,45.2,2.6,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452162.924398,13.8,2.6,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452189.124757,0.5,3.0,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452219.035949,-30.6,2.8,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452235.725822,-41.9,3.0,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452236.821586,-41.1,2.5,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452238.772882,-43.5,2.5,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452242.846412,-48.4,2.8,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452307.748173,30.8,2.3,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452334.791206,92.9,2.1,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452515.136204,-72.9,2.7,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452515.945602,-71.7,2.8,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452535.940046,-71.1,2.8,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452536.949109,-74.5,2.8,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452537.994780,-68.8,3.6,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452572.882454,9.3,2.9,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452573.982894,12.3,2.8,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452574.895139,12.9,2.9,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452575.805278,21.9,2.8,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452575.909722,34.5,3.4,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452600.834965,58.7,3.0,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452601.930394,64.0,2.6,"Mauna Kea, Hawaii",HD 12661,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
