Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455656.870962,-711.00,22.20,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455659.877783,119.40,25.40,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455662.839965,171.50,29.10,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455663.812865,-83.30,21.30,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455664.867650,-764.90,30.30,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455665.796571,-549.10,21.30,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455668.845188,-835.70,30.10,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455671.762510,-211.40,21.80,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455672.733966,-850.10,28.60,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455673.784772,-471.20,19.20,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455691.770974,-292.00,32.00,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455702.699240,229.80,24.20,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455703.727260,-471.10,32.20,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455704.730193,-724.70,19.50,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455705.694921,148.70,42.00,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455706.738098,258.40,27.60,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455722.744329,334.00,33.70,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455726.718494,269.10,30.10,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455728.755461,-500.90,31.50,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455733.706680,407.00,27.50,"Fred L. Whipple Observatory (FLWO), Mt. Hopkins, Arizona",Qatar-2,BJD-UTC,"Bryan et al. 2011 (arXiv, 1110, 5912)",TRES,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
