Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454622.618,-1.422,0.902,La Silla Observatory,GJ503.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463887254,0.000326503,6.741458175,0.048967394,230.0,120.0,,-21.94880334
2454684.481,7.317,0.943,La Silla Observatory,GJ503.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.466300298,0.000475824,6.735696508,0.048973305,160.0,45.0,,-27.4485141
2454892.858,-0.985,0.948,La Silla Observatory,GJ503.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.465646483,0.000471793,6.738907909,0.04900857,161.3,45.0,,20.43878021
2455978.786,-0.279,0.957,La Silla Observatory,GJ503.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.466573023,0.00051564,6.749135294,0.048919313,149.8,44.9998,,24.02793504
2455978.8,-2.677,0.995,La Silla Observatory,GJ503.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.465365625,0.000623371,6.75239586,0.046692007,124.5,45.0053,,23.99071287
2455978.829,3.28,1.393,La Silla Observatory,GJ503.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.465729603,0.001483729,7.062486489,0.043016117,55.5,30.0,,23.91328417
2455978.831,-4.152,1.011,La Silla Observatory,GJ503.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.465509327,0.000669782,7.052879821,0.049244932,116.8,29.9998,,23.90740005
2457486.787,206.741,4.953,La Silla Observatory,GJ503.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462192909,0.000177313,7.371968199,0.01300696,445.7,599.9983,,3.586465365
2457487.738,18.913,10.351,La Silla Observatory,GJ503.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48180073,0.000130316,7.344055959,0.011837392,597.6,599.9983,,3.213597478
2457488.797,-249.521,5.385,La Silla Observatory,GJ503.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464552686,0.000210857,7.382974265,0.014983064,371.0,199.9983,,2.545441987
