Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454365.824572,23394.21,3.47,"La Silla Observatory, Chile",HD 48265,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2454366.874164,23399.40,3.50,"La Silla Observatory, Chile",HD 48265,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2454367.852214,23395.69,3.45,"La Silla Observatory, Chile",HD 48265,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2454580.522907,23449.18,3.45,"La Silla Observatory, Chile",HD 48265,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2454581.553905,23450.06,3.45,"La Silla Observatory, Chile",HD 48265,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2454724.833698,23413.42,3.45,"La Silla Observatory, Chile",HD 48265,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2454725.817765,23414.08,3.44,"La Silla Observatory, Chile",HD 48265,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2454726.779101,23411.87,3.47,"La Silla Observatory, Chile",HD 48265,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2450920.8629,20.6,6.9,"Las Campanas Observatory, Chile",HD 48265,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451431.6073,-30.2,2.5,"Las Campanas Observatory, Chile",HD 48265,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451455.5573,-35.0,2.6,"Las Campanas Observatory, Chile",HD 48265,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
