Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453359.577,13310.478,1.908,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435677791,0.001557524,7.241550371,-0.010812982,48.6,196.7762,,-26.86326424
2453360.591,13301.165,2.051,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429661434,0.001582266,7.238581104,-0.01275384,46.6,197.0822,,-27.07694121
2453361.674,13307.2,2.367,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428055123,0.00183722,7.240181725,-0.009854541,40.7,196.8022,,-27.41082276
2453365.666,13311.493,1.791,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432386272,0.00149412,7.252583187,-0.012275102,51.5,196.8003,,-27.97811193
2454367.78,13300.418,1.208,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438615368,0.000780933,7.323320595,0.001484668,98.4,899.9983,,8.388027473
2454368.758,13286.559,2.059,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439076404,0.00176154,7.349002766,-0.032763675,44.8,900.0002,,7.992799928
2454369.657,13311.639,1.221,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436188144,0.00080958,7.316163696,-0.020511965,94.2,899.9968,,7.813164219
2454369.841,13315.212,1.236,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43911865,0.000867375,7.318359324,-0.017377232,89.7,899.996,,7.289863123
2454724.815,13348.303,1.029,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45211404,0.000921524,7.351474882,0.002539948,86.7,900.0,,11.99634281
2454725.799,13344.416,1.041,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45217364,0.000748432,7.354239594,0.002815569,106.3,900.0,,11.60825341
2454726.761,13349.353,1.152,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451757832,0.000657439,7.350731616,0.002404922,119.2,900.0,,11.28530838
2454727.817,13347.265,1.201,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450112145,0.000765634,7.352379104,0.001382248,102.2,900.0,,10.67890845
2455786.832,13315.761,1.167,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43499004,0.00064431,7.278289106,-0.002958658,121.2,900.0005,,23.7603626
2455787.688,13311.642,1.262,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436027948,0.00081753,7.28121452,-0.000537577,94.1,900.0002,,23.80880115
2455883.64,13309.086,1.26,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436960239,0.000896116,7.25804774,-0.015265175,88.9,900.0052,,-17.04207217
2456183.801,13320.299,0.926,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440683921,0.000656935,7.291537163,-0.000713003,119.7,900.0007,,12.94240528
2456245.688,13325.151,1.227,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437035234,0.000806406,7.303928286,0.0026264,99.2,900.0011,,-15.841842
2456561.806,13305.065,1.178,"La Silla Observatory, Chile",HD10278,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44178575,0.000767617,7.310347856,0.01197977,103.7,900.0005,,7.206285428
