Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453339.06221,3.61004769057,1.4270177,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453340.11937,4.11736750853,1.3410133,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453397.93294,-3.54386014015,1.5084541,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453480.7558,-10.4582108334,1.5170773,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453746.95973,-6.37681896846,0.7729958,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454084.09178,0.250613534947,0.8247356,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454139.01459,3.48409241336,0.9968388,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454246.78676,-3.42520718052,1.0446324,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454248.79586,-1.96417838083,1.0363137,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454250.79057,-3.76811735135,1.8434824,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454251.79393,-1.30533126376,1.6765659,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454255.73239,0.440858164174,0.8466589,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454810.16604,2.6185016668,1.6691234,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454865.0777,0.226419672448,1.9051913,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454867.97236,1.97640648037,2.1275668,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454929.80883,-3.40829301886,2.0377815,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454963.83999,-10.8665929097,1.668855,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454983.77152,3.25946622458,1.6970863,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454985.77137,-5.39958177313,1.7628207,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454987.76035,-3.7268589409,1.7820231,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455135.15418,-4.23407875156,1.5596273,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455194.18477,-0.786466862651,0.3463708,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455311.82211,-1.05216200555,1.8376441,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455312.78568,0.080257753389,1.5933729,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455313.82125,-4.87723089901,1.7696216,"Mauna Kea, Hawaii",HD 84117,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
