Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455812.654,-467.016,3.78,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.552439092,0.000590798,11.09648859,0.045719703,154.5,24.9995,,-0.595860138
2455812.654,-476.459,3.697,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.553877477,0.000526223,11.10417012,0.053714855,173.5,24.9992,,-0.597644385
2455812.655,-487.408,3.737,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.552809111,0.000555584,11.11060656,0.052615453,164.5,24.9998,,-0.599451601
2455813.651,-15750.093,3.29,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.571231877,0.000487351,11.11294764,0.049045019,193.2,25.0001,,-1.009718795
2455813.651,-15757.241,3.305,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570804144,0.000499201,11.10925856,0.052983712,187.9,24.9994,,-1.01155047
2455813.652,-15757.127,3.301,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57089722,0.000493831,11.11693666,0.052093633,190.1,24.9993,,-1.013347392
2456137.687,4077.322,15.575,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432189304,0.000866627,11.10620525,0.054977488,90.0,15.0001,,15.02215531
2456137.688,4135.342,10.939,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430068894,0.000800257,11.09751594,0.045474581,97.6,15.0001,,15.02091519
2456137.688,4640.65,11.996,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43184997,0.000797658,11.10648313,0.044054439,98.6,15.0002,,15.01962458
2456137.767,4444.167,2.67,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419438253,0.000535503,11.08973851,0.046404292,148.2,21.0003,,14.82069643
2456137.767,4705.991,18.091,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42229629,0.000587401,11.07820132,0.051068483,135.5,21.0001,,14.81906486
2456137.768,4447.136,2.78,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421244536,0.000585115,11.07405828,0.038965932,136.3,21.0002,,14.81743595
2456137.809,5705.21,11.395,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41779578,0.00057459,11.08153658,0.054254647,138.0,21.0003,,14.70964815
2456137.81,5129.888,10.797,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415883477,0.000568603,11.08362956,0.051648722,139.3,21.0001,,14.70810456
2456137.81,5764.965,8.349,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417285892,0.000559541,11.08744409,0.035540006,141.5,21.0002,,14.70654596
2456138.697,19698.873,4.313,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.524396988,0.00067859,11.08465445,0.075218937,125.3,18.0002,,14.6668764
2456138.698,19680.388,4.172,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.524741275,0.00061202,11.0961811,0.069272911,139.3,18.0001,,14.66550429
2456138.699,19664.328,4.175,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.524755572,0.000628941,11.08298217,0.083210658,136.8,18.0002,,14.66406302
2456138.764,17755.389,3.526,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.522999114,0.000476892,11.05324889,0.070114347,186.8,24.0003,,14.49642822
2456138.765,17732.663,3.456,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.523110759,0.000449858,11.05840994,0.070621981,198.3,24.0,,14.49471746
2456138.765,17708.974,3.444,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.523997704,0.000465522,11.05131472,0.06260695,193.0,24.0001,,14.49301792
2456178.686,5699.598,13.545,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415995804,0.00099836,11.09979179,0.051235357,80.3,120.0003,,-0.977620111
2456179.612,17872.057,4.142,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.52400069,0.000706677,11.06769094,0.046094416,122.8,25.0,,-1.201240735
2456179.613,17857.502,3.85,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.523626607,0.000696194,11.06120351,0.045166518,126.1,25.0001,,-1.202994425
2456179.613,17855.478,3.946,La Silla Observatory,GJ848,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.524318956,0.000730577,11.06715812,0.071589458,119.9,25.0001,,-1.204726541
