Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453926.04365,-5.02591473584,0.5708435,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453982.80814,-5.11698454749,0.5355809,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454337.00152,-3.73112793341,0.7083724,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454644.09318,-8.12096906904,1.246343,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454690.02416,-5.62838703948,1.223238,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454930.14618,4.43873156031,0.682744,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454935.0952,6.83841175212,1.1207365,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455318.13375,-0.0104291667303,1.0221664,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455319.08814,2.62841695029,1.3133006,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455378.13635,-2.48060599788,1.0381401,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455437.00347,0.332260387759,1.1496445,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455438.02394,-2.68389660367,1.0817437,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455439.01327,-5.39013391657,1.1126083,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455439.95903,-4.48111094953,1.1238155,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455467.87778,3.95598037979,1.1042852,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455469.89991,3.57798672763,1.1594297,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455708.13421,1.983997062,1.1563616,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455731.93401,1.99967273187,1.2449039,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456847.82951,4.44112654544,1.2448417,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456878.85813,0.0198456834486,1.3373455,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450602.04348,-9.34040307467,1.1069369,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450602.98918,-9.39168786471,0.9566337,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450604.01964,-10.8387017197,1.0308756,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450605.02586,-10.8735756821,0.9556559,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450606.09247,-14.266109951,0.6748298,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450606.96359,-20.2960991806,1.0529943,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2450607.91377,-12.8734154648,1.0050001,"Mauna Kea, Hawaii",HD 188512,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2449680.5871,-6.15999984741,5.4000001,"Lick Observatory, California",HD 188512,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449857.97811,6.73665332794,1.1947595,"Lick Observatory, California",HD 188512,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449871.98742,1.56800556183,1.3406563,"Lick Observatory, California",HD 188512,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449893.92881,-4.85370588303,1.2506206,"Lick Observatory, California",HD 188512,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449969.72023,2.96475028992,0.773157,"Lick Observatory, California",HD 188512,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
