Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455976.568,6475.391,1.39,"La Silla Observatory, Chile",HD72660,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449296262,0.000659711,8.365040568,-0.249069841,149.5,117.7997,,-8.270341734
2455976.747,6481.3,1.288,"La Silla Observatory, Chile",HD72660,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449486586,0.000539015,8.355892824,-0.276344265,186.0,128.494,,-8.787567032
2455976.778,6478.274,1.395,"La Silla Observatory, Chile",HD72660,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449116425,0.000680481,8.342479657,-0.242798746,146.9,117.7995,,-8.861877246
2455981.579,6471.856,1.369,"La Silla Observatory, Chile",HD72660,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449783756,0.000625239,8.339367827,-0.25989264,157.8,117.7998,,-10.64627437
2455981.761,6471.48,1.401,"La Silla Observatory, Chile",HD72660,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447197784,0.000667038,8.32704083,-0.265653532,147.5,128.4997,,-11.15596721
2455981.782,6460.576,1.425,"La Silla Observatory, Chile",HD72660,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448141125,0.000710066,8.357385164,-0.27641531,139.9,117.7939,,-11.2006292
2455982.577,6479.599,1.325,"La Silla Observatory, Chile",HD72660,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448879783,0.000575649,8.34087645,-0.274328921,171.7,117.7994,,-11.09700218
2455982.708,6468.744,1.336,"La Silla Observatory, Chile",HD72660,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451685736,0.000588091,8.342240657,-0.268036512,168.8,128.4937,,-11.47986652
2455982.767,6474.52,1.479,"La Silla Observatory, Chile",HD72660,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447348825,0.000769474,8.350196163,-0.237554077,127.0,117.7937,,-11.62463641
2455990.569,6475.617,1.427,"La Silla Observatory, Chile",HD72660,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4478607,0.00071455,8.341429757,-0.273706074,138.7,117.8053,,-14.57471762
2455990.708,6476.626,1.385,"La Silla Observatory, Chile",HD72660,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445489439,0.000665103,8.354376904,-0.283907646,149.4,128.4941,,-14.97103508
2455990.756,6468.884,1.535,"La Silla Observatory, Chile",HD72660,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444465698,0.000886984,8.356648779,-0.250918881,110.6,117.8054,,-15.07704611
