Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453006.752,15116.015,1.764,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498761186,0.001493189,6.92465991,0.028419877,53.2,603.0961,,-0.49282573
2453038.704,15084.064,2.25,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501217982,0.001953152,6.922160908,0.051195192,41.6,266.7958,,-7.480109973
2453047.586,15104.934,2.305,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495825668,0.001851147,6.959233665,0.048032334,42.5,436.8966,,-8.905850435
2453048.54,15112.546,2.545,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.495025146,0.00207023,6.950604497,0.036039003,39.0,192.0966,,-8.981248332
2453049.575,15118.895,2.032,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499600987,0.001836106,6.952265684,0.039503458,44.6,213.2012,,-9.22439237
2453050.577,15108.852,2.182,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.50002834,0.001992262,6.970774329,0.040788534,41.9,204.3958,,-9.394217523
2453051.589,15093.392,3.214,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.503930729,0.002825994,6.953516354,0.044758263,30.4,162.5963,,-9.583442059
2453052.559,15085.415,3.152,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.497181862,0.002857405,6.932872165,0.05150143,30.1,150.7965,,-9.681705683
2453053.576,15093.066,2.357,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494459143,0.002098276,6.929962924,0.048548455,39.3,155.9962,,-9.875652421
2453053.638,15094.088,2.083,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493729949,0.001864028,6.927936714,0.048947268,43.6,304.0965,,-9.996988035
2453054.602,15098.179,2.816,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.493709699,0.002401182,6.907897239,0.029066899,34.4,153.3971,,-10.08248654
2453055.585,15097.135,1.325,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4867009,0.001025261,6.923914521,0.039287466,77.1,899.9972,,-10.2000338
2453055.662,15096.668,1.356,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484660097,0.001071311,6.926897128,0.036310437,74.0,899.997,,-10.34109961
2453056.586,15102.274,1.778,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488169404,0.001593764,6.921336926,0.030373498,50.8,293.7961,,-10.34782571
2453057.617,15117.049,1.319,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.488864442,0.001119674,6.937574314,0.019945969,72.6,599.9969,,-10.55279419
2453058.565,15124.274,1.249,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489382779,0.000905691,6.961302065,0.01847536,87.3,899.9971,,-10.59074842
2453059.571,15115.257,1.374,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491866306,0.001148946,6.976067042,0.038210915,69.5,599.9956,,-10.74027158
2453060.55,15100.971,1.598,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492489676,0.001460772,6.965748446,0.045077005,56.1,449.9962,,-10.83121384
2453061.596,15096.606,2.579,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496003825,0.002236813,6.938300195,0.050705487,37.1,599.9961,,-11.05159714
2453062.554,15115.877,1.146,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500836078,0.001083999,6.952662748,0.027038048,74.4,899.9948,,-11.09485959
2453063.557,15127.909,1.684,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499431026,0.001624652,6.981043376,0.033281021,49.9,592.7946,,-11.22351738
2453064.573,15113.373,1.598,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499061547,0.001524727,6.996177333,0.036587882,53.7,899.9968,,-11.37604715
2453066.58,15084.712,1.464,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498463027,0.001234465,6.940094378,0.054794146,65.1,899.9958,,-11.61621114
2453146.47,15110.976,3.46,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.503854764,0.002570458,6.945233384,0.038036606,31.0,219.801,,-8.513293572
2453147.455,15112.812,3.44,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.497684146,0.002620541,6.989291546,0.021324188,30.5,219.7997,,-8.333718802
2453150.449,15084.941,3.025,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498748981,0.002322215,6.929500602,0.052675557,34.0,427.8021,,-7.811379408
2453151.446,15091.125,2.49,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498433408,0.001941253,6.910935918,0.04404743,39.9,219.7962,,-7.632758309
2453152.441,15094.995,5.951,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.492427345,0.004952593,6.920346267,0.041565532,16.4,219.8015,,-7.450851606
2453153.453,15095.291,4.049,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498874687,0.002700357,6.920901953,0.054002501,27.9,219.8019,,-7.279677261
2453158.455,15126.014,3.734,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496309047,0.002476649,6.93286773,0.0044979,30.3,387.301,,-6.354006057
2453340.808,15112.046,1.411,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491658821,0.001151752,6.906406093,0.026870698,67.9,299.9818,,6.453396259
2453408.57,15100.141,1.481,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.491566021,0.001343761,6.929660374,0.040548971,58.9,329.7005,,-8.11584673
2453982.911,15078.23,2.214,"La Silla Observatory, Chile",HD44804,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.513123895,0.001969466,7.005979216,0.061248776,41.9,147.901,,11.65379958
