Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454983.74976,13.41,1.48,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2454984.76460,-162.47,1.51,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2454985.73856,-8.17,1.48,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2454986.76358,-2.08,1.73,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2454988.74066,22.72,1.65,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455109.11745,115.33,2.24,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455110.10818,-57.69,2.96,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455134.11719,20.52,1.58,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455135.13125,140.34,1.97,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455164.01155,153.15,2.04,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455172.12118,44.46,1.77,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455173.02454,144.98,1.73,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455188.04447,74.61,1.53,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455189.08587,-53.30,1.30,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455189.98539,112.37,1.33,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455191.11450,39.70,1.51,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455192.02847,-61.29,1.53,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.85943,77.55,1.46,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.86475,76.01,1.45,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.86961,69.88,1.46,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.94390,59.30,1.49,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.94850,56.32,1.66,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.95323,53.04,1.57,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.95775,54.16,1.46,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.96234,57.31,1.63,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.96702,46.32,1.67,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.97167,56.74,1.60,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.97628,51.51,1.55,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.98097,52.42,1.58,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.98536,57.78,1.46,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.98980,52.78,1.47,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.99433,51.50,1.41,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455193.99888,53.37,1.59,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.00354,46.11,1.60,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.00825,51.68,1.49,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.01271,45.14,1.57,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.01716,45.66,1.56,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.02147,43.30,1.49,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.02618,45.11,1.44,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.03098,37.03,1.58,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.03561,36.98,1.50,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.04057,38.60,1.54,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.04546,39.07,1.60,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.05048,35.98,1.48,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.05515,26.16,1.57,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.05976,28.26,1.58,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.06437,33.75,1.46,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.06915,23.73,1.51,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.07416,21.81,1.62,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.07901,22.12,1.46,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.08376,25.11,1.50,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.08858,19.09,1.46,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.09350,23.18,1.61,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.09842,23.69,1.47,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.10345,23.73,1.64,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.10848,26.59,1.62,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.11341,20.50,1.46,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.11813,15.76,1.60,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.12270,21.55,1.53,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.12732,19.34,1.64,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.13216,19.35,1.54,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.13716,13.56,1.48,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455194.17667,5.48,1.43,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455196.94719,31.99,1.29,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455197.94842,-63.99,1.95,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455229.08581,-7.36,1.71,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455229.87780,-88.21,1.71,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455232.01621,-5.18,1.52,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455251.92524,68.89,2.06,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455255.82341,-121.40,1.43,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455256.97046,26.39,1.46,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
2455260.85979,11.28,1.55,"Mauna Kea, Hawaii",HAT-P-13,BJD,"Winn et al. 2010 (arXiv, 1003, 4512)",HIRES,Iodine,Wright,,,,,,,,
