Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452944.835,-3.039,0.902,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394112856,0.000437462,7.875140902,0.024227275,170.7,381.3958,,3.655233169
2452999.789,-0.716,1.047,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393547117,0.00071299,7.876909098,0.024487359,101.3,144.1951,,0.71187769
2453002.698,-2.719,0.823,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392205844,0.00058445,7.875766596,0.029005766,125.9,142.996,,0.614555744
2453765.613,-1.755,0.917,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395666205,0.000229163,7.876140745,0.024953747,316.2,450.0018,,-1.600375337
2453765.618,-1.529,0.914,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395409834,0.000223591,7.874217322,0.02567301,324.5,450.0008,,-1.608052683
2454077.747,-5.522,0.773,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394484082,0.00018282,7.879636922,0.025373835,396.5,720.0015,,1.978566316
2455290.519,-2.109,0.79,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392922236,0.000332391,7.882730643,0.025146841,223.8,399.9999,,-4.032117551
2455290.524,-2.966,0.779,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39237986,0.000315214,7.886828731,0.026745972,236.0,400.0076,,-4.037546511
2455293.515,1.869,0.623,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393764189,0.000312423,7.884847746,0.026597001,237.8,450.0004,,-4.03954115
2455293.521,2.452,0.61,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393948015,0.000297768,7.884243927,0.026298237,249.5,450.0057,,-4.045515229
2455660.518,-1.109,0.754,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392916822,0.00028351,7.891135802,0.028424408,262.6,900.0055,,-4.046992575
2455674.472,1.377,0.817,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393881421,0.000507411,7.889111946,0.026216988,148.1,250.0005,,-3.882183746
2455674.475,1.046,0.774,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39347878,0.000466099,7.88849712,0.02453264,160.8,250.0004,,-3.885540277
2455674.479,1.222,0.74,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393860491,0.000443674,7.889211019,0.027990914,170.1,250.0002,,-3.888794787
2455677.473,-2.068,0.554,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392831887,0.000181781,7.886552094,0.026150902,416.6,900.0002,,-3.831370714
2455684.456,3.107,0.956,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393736806,0.000289829,7.883518307,0.026781108,267.2,450.0,,-3.657309807
2455684.461,4.123,0.955,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393161202,0.000286434,7.88625563,0.026696107,270.7,450.0001,,-3.662692177
2455689.459,0.265,0.936,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394415106,0.000423894,7.886512164,0.028143012,180.3,450.0003,,-3.514725406
2455689.464,1.236,0.918,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39367406,0.000419563,7.886626563,0.027018056,185.3,450.0002,,-3.519089815
2455835.849,-3.645,0.864,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38956887,0.000449781,7.886760047,0.026476592,164.4,450.0056,,3.997975027
2455835.855,-0.291,0.987,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389092455,0.000569065,7.888104338,0.023349906,131.1,450.0057,,3.990003481
2455838.783,2.443,0.89,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390267674,0.000496676,7.897575131,0.028051661,148.1,900.0057,,4.077861605
2455838.793,4.011,0.935,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391031527,0.000537878,7.895338983,0.028177554,137.3,900.0058,,4.06924645
2455842.841,0.213,0.628,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389442093,0.000298559,7.897482531,0.024621498,249.1,900.0054,,4.022551972
2455923.708,-1.265,0.666,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394050143,0.000204065,7.886598757,0.025947877,371.8,899.9998,,0.674220896
2455930.661,0.917,0.718,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393543851,0.000205067,7.889766709,0.026701764,367.7,900.0056,,0.226851604
2455964.721,2.119,1.097,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391190117,0.000454545,7.888193695,0.025688976,164.8,399.9942,,-2.213224776
2455964.726,2.226,1.109,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390198358,0.000468625,7.890625694,0.022988147,160.0,400.0056,,-2.217771576
2455996.56,0.484,0.703,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394082602,0.000270833,7.888718838,0.024742149,281.6,450.0001,,-3.596899266
2455996.566,0.464,0.702,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394362333,0.000278182,7.887560104,0.027101507,277.8,450.0,,-3.603597381
2455999.533,3.468,0.792,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393234818,0.00029062,7.894700045,0.026422971,260.2,449.9994,,-3.65948807
2455999.539,1.557,0.779,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393027398,0.000278818,7.890642509,0.028059646,274.3,449.9995,,-3.666740263
2456002.512,-1.129,1.039,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393296531,0.000434581,7.888707986,0.028339085,179.2,449.9995,,-3.719730796
2456002.518,-1.636,1.02,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393102842,0.000409369,7.888005758,0.03101508,191.0,449.9995,,-3.727076182
2456218.818,-1.875,0.841,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393858442,0.000254863,7.890565131,0.027186781,290.7,899.9996,,3.970559244
2456219.83,1.081,0.994,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393102954,0.000323866,7.895320026,0.025042266,229.0,899.9999,,3.939779313
2458062.735,1.618,0.706,La Silla Observatory,HIP29788,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396940304,0.000392016,7.909954404,0.036019689,203.5,299.9982,,3.637868749
