Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453191.073060,1.23,2.52,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453198.109640,10.76,2.96,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453199.109690,10.20,2.71,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453200.028320,21.89,2.50,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453604.052880,-32.09,2.18,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453962.029390,-17.22,1.94,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453964.030120,-21.66,2.20,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453981.839580,1.37,1.91,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2453983.884140,5.39,2.27,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454023.737870,10.94,2.14,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454249.069430,-9.15,2.08,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454250.111230,-24.57,2.11,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454256.083620,-6.89,1.89,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454279.053840,7.69,2.21,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454280.077800,14.81,2.87,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454304.980790,14.17,1.91,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454305.979310,17.08,1.86,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454306.983510,18.22,1.95,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454308.007560,10.08,2.32,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454309.973080,15.16,1.96,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454310.963970,13.10,1.97,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454311.962090,17.20,1.95,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454312.958110,18.61,1.88,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454313.954610,23.62,1.95,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454314.989180,30.46,2.03,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454319.052900,41.53,1.76,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454336.998540,27.88,1.48,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454339.830470,27.06,1.48,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454343.900310,8.14,1.74,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454399.765500,-28.65,2.18,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454428.724420,2.04,2.02,"Manua Kea, Hawaii",HD 207832,JD-UTC,"Haghighipour et al. 2012 (2012, ApJ, 756, 91)",HIRES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
