Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453777.58,5.139,1.51,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381184884,0.000271441,14.03074816,-0.006288352,263.3,150.6012,,-24.6153267
2453777.582,5.752,1.457,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381350313,0.000255735,14.03253613,-0.012775782,279.2,150.6004,,-24.62080449
2453779.559,1.633,1.553,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.374417221,0.000299458,14.04148302,-0.016335291,236.8,172.6012,,-24.92851149
2453779.561,1.949,1.673,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.374714104,0.000331087,14.03056907,-0.008012185,214.3,172.6015,,-24.93461679
2453779.597,2.383,1.32,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375418611,0.000230768,14.04226418,-0.010934059,307.2,207.1022,,-25.02611569
2453779.6,4.346,1.34,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375452471,0.000236404,14.04021025,-0.031670838,299.7,207.1013,,-25.03281751
2453780.571,8.605,1.545,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376087491,0.000275467,14.07172597,-0.029903995,258.0,172.6026,,-25.13454924
2453780.574,3.241,1.574,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375628529,0.000285569,14.06526785,-0.016607848,249.0,172.6003,,-25.14064906
2453806.507,-1.667,1.474,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379219056,0.00026841,14.0243507,-0.000586627,269.7,131.1997,,-26.70057002
2453806.509,-2.06,1.485,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379207832,0.000272758,14.0370982,-0.010138602,265.8,131.1988,,-26.70501412
2453807.506,3.746,1.368,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378550592,0.000262617,14.0187141,-0.009050783,275.5,131.3993,,-26.65600389
2453807.508,3.515,1.339,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378902327,0.000251162,14.01942323,-0.017874864,287.0,131.4003,,-26.66033324
2454101.625,0.038,1.908,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379960902,0.00040444,14.05074663,0.003712827,182.4,224.3002,,-11.19156433
2454101.628,6.273,1.78,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380540587,0.00036372,14.05985887,0.010474415,202.1,224.3013,,-11.2005145
2454103.606,8.301,1.595,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380138205,0.000308317,14.03118873,0.002681273,235.9,224.3008,,-11.99375918
2454103.609,4.384,1.544,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38011901,0.000295022,14.02675807,0.012213042,246.7,224.3005,,-12.00299529
2455147.759,-1.78,1.51,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383961156,0.000317087,13.98667857,0.008949276,239.0,223.8998,,11.34128549
2455147.762,-1.977,1.491,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383084878,0.000310909,13.97100896,0.00498173,243.6,223.8993,,11.33245686
2455148.724,-5.185,1.196,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383821321,0.000231537,14.01224215,0.007499436,324.3,172.5999,,11.01626067
2455148.726,-2.739,1.267,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380226608,0.00025295,14.0171179,0.002978227,296.1,172.6003,,11.00959586
2455149.76,-3.764,1.457,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38374986,0.000263108,14.01474477,0.012834368,282.8,223.9008,,10.47815372
2455149.763,-1.155,1.482,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383535475,0.000273431,14.01186429,0.013492878,272.4,223.8989,,10.46901661
2455150.727,-10.101,1.534,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383263247,0.00030098,13.97952165,0.012631526,249.8,223.9001,,10.13907126
2455150.73,-9.165,1.484,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383137304,0.000286386,13.97466876,0.008470372,262.9,223.8992,,10.1305064
2455170.658,-0.81,1.285,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383531305,0.000214642,13.99963539,0.018612053,348.4,224.2962,,1.132359144
2455170.661,-5.727,1.277,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383436202,0.00021205,13.99873624,0.023771913,353.6,224.3012,,1.123879979
2455172.742,-0.415,1.481,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383157423,0.000270239,13.98533438,0.018695029,273.8,223.8945,,-0.067946463
2455172.745,-3.964,1.457,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382728797,0.000263685,13.98980245,0.01007086,280.6,223.8946,,-0.07643883
2455566.664,4.728,1.435,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385112686,0.000263252,13.98601342,-0.004420138,286.6,246.3063,,-13.02364854
2455566.667,0.705,1.397,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384261121,0.000252775,13.9964524,-0.002036644,298.7,259.3064,,-13.03325572
2455568.672,-0.025,1.262,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384031406,0.000181449,14.01835029,0.012879007,412.9,259.3057,,-13.88101925
2455568.675,-1.693,1.3,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383740741,0.000209692,14.03185091,0.01387801,358.3,224.3065,,-13.88943144
2455596.554,-6.423,1.415,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377922276,0.000261911,14.01416807,0.021278628,290.6,224.3071,,-22.97260317
2455596.557,-4.313,1.402,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377849581,0.000258804,13.99215047,0.01226321,294.2,224.3078,,-22.98077194
2455597.574,1.633,1.328,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379887028,0.000272128,14.0038668,0.012868771,277.0,223.9064,,-23.27157672
2455597.577,4.894,1.36,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37934148,0.000282061,14.0114693,0.003072093,266.9,223.8995,,-23.27962043
2455598.524,0.417,1.248,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378201429,0.000193096,14.04081913,0.004399836,388.6,246.7058,,-23.36910556
2455598.527,-1.107,1.307,La Silla Observatory,GJ189.2,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378012481,0.000212475,14.03898387,0.006544945,352.8,199.7053,,-23.37743282
