Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452943.835,44515.853,1.723,"La Silla Observatory, Chile",HD33473,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395351762,0.001246789,7.380104906,0.02742564,55.5,29.9959,,6.501907641
2453015.682,44519.369,2.683,"La Silla Observatory, Chile",HD33473,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402030821,0.002088634,7.377417092,0.022355987,36.8,30.7008,,-9.164145328
2453311.861,44507.032,1.474,"La Silla Observatory, Chile",HD33473,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394634466,0.001027425,7.378795904,0.023279772,69.0,180.0003,,5.888422827
2453374.72,44508.587,1.293,"La Silla Observatory, Chile",HD33473,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399853283,0.000763508,7.378535907,0.023599449,90.1,149.9831,,-8.069416983
2453764.563,44472.098,1.196,"La Silla Observatory, Chile",HD33473,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396746471,0.000763007,7.388886389,0.02342446,93.9,59.9997,,-11.70606721
2453980.923,44434.265,1.192,"La Silla Observatory, Chile",HD33473,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392951648,0.000894698,7.391628757,0.0236342,79.3,59.9998,,13.16307051
2454081.691,44402.183,2.934,"La Silla Observatory, Chile",HD33473,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397385245,0.002252162,7.38909319,0.019632845,33.8,119.9995,,-2.889966454
2454081.692,44412.934,2.036,"La Silla Observatory, Chile",HD33473,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399589728,0.001612748,7.390490918,0.022351043,46.6,120.0007,,-2.893607854
2454081.694,44412.245,2.162,"La Silla Observatory, Chile",HD33473,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395622544,0.001728929,7.397929868,0.016136627,43.8,119.9984,,-2.897046429
2454081.696,44408.695,2.235,"La Silla Observatory, Chile",HD33473,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392708609,0.001733552,7.39108833,0.034868427,43.0,120.0012,,-2.900745828
2454137.594,44398.861,0.987,"La Silla Observatory, Chile",HD33473,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398320446,0.000882586,7.382955427,0.024142538,83.5,60.0018,,-12.56611923
