Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453774.744,-13686.862,1.367,"La Silla Observatory, Chile",HD66664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.710149828,0.000620437,32.04874427,5175.627493,192.8,134.8008,,-9.486572859
2453774.746,-19854.047,1.346,"La Silla Observatory, Chile",HD66664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.711306165,0.000595652,56.21537338,-3.793028593,201.1,134.8014,,-9.491697976
2453775.729,-16034.447,1.371,"La Silla Observatory, Chile",HD66664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.709977454,0.000616291,30.93792122,-243.4212177,195.7,230.2006,,-9.94374541
2453775.732,-187995.65,1.394,"La Silla Observatory, Chile",HD66664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.71126301,0.000649359,285.791146,0.0,187.4,230.2013,,-9.952078779
2453776.682,-19036.675,1.207,"La Silla Observatory, Chile",HD66664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.711780008,0.000427584,16.27021412,0.0,285.5,177.6998,,-10.30396412
2453776.684,-31713.841,1.212,"La Silla Observatory, Chile",HD66664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.713067674,0.00043514,489.3954212,0.0,280.9,177.7024,,-10.3111352
2453780.639,-16448.112,1.294,"La Silla Observatory, Chile",HD66664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.71315123,0.000554203,10.12667625,0.588318403,220.7,177.7012,,-12.12287656
2453780.641,-22482.568,1.318,"La Silla Observatory, Chile",HD66664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.714434392,0.000588349,31.61809784,0.0,209.2,177.701,,-12.1300551
2453806.579,-2154.338,1.254,"La Silla Observatory, Chile",HD66664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.71421739,0.000470606,3.751736272,4.05050927,262.4,135.0019,,-22.71879814
2453806.581,-15760.209,1.281,"La Silla Observatory, Chile",HD66664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.714050239,0.00050263,72.77522067,42.67494318,245.5,135.0014,,-22.72432271
2453807.576,-220994.016,1.407,"La Silla Observatory, Chile",HD66664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.714210513,0.000659335,298.889534,0.0,184.3,134.8014,,-23.03874757
2453807.578,-13829.101,1.368,"La Silla Observatory, Chile",HD66664,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.713457748,0.000610697,17.4838067,-1095.156922,199.3,134.7984,,-23.04424192
