Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2449768.09427,22.2477627,5.6560779,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449781.04492,-53.5900002,23.3799992,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449821.96577,-20.131279,4.5019937,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449871.80393,5.0723963,5.2678885,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449894.77033,4.875104,4.1414561,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450072.08594,-20.2999992,5.8800001,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450073.08887,-20.3199997,6.0799999,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450173.00293,-9.1700001,5.3099999,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450187.93835,-13.0043736,3.9112325,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450200.93224,-10.5749931,4.3802142,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450215.81237,-20.5513458,4.3210182,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450263.74316,-28.1299992,6.1300001,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450298.70019,0.0,7.1399999,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450613.81152,1.9,8.0600004,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452041.90059,-52.5305939,4.7750502,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452450.80761,-34.213768,6.2117848,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453073.01367,-27.5400009,5.6799998,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453107.91602,6.48,5.3600001,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453118.88256,7.032546,5.6055551,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453131.89453,-29.7600002,5.6999998,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453363.10355,-3.0,5.0,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453364.10794,12.0100002,5.1599998,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453442.03808,21.4114609,4.7739425,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453475.91191,1.509125,4.3316946,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453476.86127,1.283339,4.0769005,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453477.88719,14.7876606,4.2037435,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453478.94845,-7.9210372,4.2528715,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453553.74975,11.2677603,4.2794476,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454219.91888,-10.8705959,4.5998392,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2454673.70451,-12.6841412,3.2519729,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2446957.8336,129.8099976,39.8199997,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2447048.6758,47.7400017,28.9500027,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2447223.99479,-68.4732513,17.4596806,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2447330.88428,-12.9410477,25.505764,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2447352.80111,28.7973366,22.5585155,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2447374.776,0.94,31.4599991,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2447392.7664,36.3600006,29.8099976,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2447578.033,-84.8799973,29.6599998,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2447613.0313,-22.3299999,39.779995,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2447793.6584,32.7700005,34.0900002,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2447920.0395,-44.9799995,29.5900002,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2447965.0557,-51.8800011,28.0100002,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2448114.76432,120.8305511,27.0890598,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2448375.93496,51.9806175,13.4284439,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2448437.87133,110.2562637,26.901022,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2448746.98393,69.7409439,26.5230656,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2448781.9313,0.2,30.6699982,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2448832.70019,-5.6608253,21.9218483,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2448847.78,-61.2099991,34.2099991,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2448857.66307,3.8536057,23.0669003,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449067.02853,-27.2210331,20.2344494,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449096.95828,-3.0955491,22.3873768,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449124.81961,14.4059172,21.5057621,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449210.69305,13.0053902,19.8378792,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449480.9398,3.29,31.9900017,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449481.8489,34.4099998,33.9799995,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2449602.6543,100.0100021,37.3699989,"Lick Observatory, California",HD 142860,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453619.464,6578.736,1.085,"La Silla Observatory, Chile",GJ603,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377507215,0.000202439,15.56105143,0.00616212,343.1,89.9998,,-22.6319664
2453619.466,6574.971,1.084,"La Silla Observatory, Chile",GJ603,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377168601,0.000206456,15.55913576,0.011032625,339.1,89.9996,,-22.63495476
