Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453926.10347,-5.57334363351,0.520762,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453981.92856,-14.3425782005,0.6179451,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454084.87433,37.4803780085,0.6918988,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454339.08365,14.7366344294,1.2823488,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455251.70277,-0.469303616547,1.2389972,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455558.79148,3.09479611741,0.8617478,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455732.10671,-2.73366775342,1.072476,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456154.14923,-34.9525466419,1.2959272,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456318.7029,-29.9557832538,1.1892825,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456842.12756,-15.7348542633,1.4173995,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456843.12858,-4.37989363192,1.2859961,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456844.11898,2.97992509426,0.7212272,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456846.12339,-19.8627297369,1.4249443,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456847.12186,-0.883508255252,1.361106,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456848.13684,-15.7222659547,1.4371037,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456849.12698,-12.9366837639,1.413358,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456866.11829,14.8964113564,1.4508507,"Mauna Kea, Hawaii",HD 166,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
