Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2449768.62126,-3.99,2.77,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450003.9707,2.6300001,2.7,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450072.77539,-32.9900017,2.6899998,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450086.77051,-30.0100002,3.5799997,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450091.70019,66.2799988,2.05,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450325.99316,14.21,2.3499999,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450441.78516,-7.1700001,3.1199999,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451132.75977,53.2599983,4.9200001,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453360.7587,-28.9799995,2.6899998,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453361.73303,6.1300001,3.01,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453389.70358,12.6300001,2.21,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453390.71282,-59.3699989,2.23,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453391.68083,-35.0299988,2.77,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453636.94962,0.0,2.6300004,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2453755.65182,7.3099999,2.46,"Lick Observatory, California",HD 17925,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2456568.774,18222.783,0.932,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.561787407,0.000606447,8.120070877,0.000559473,144.3,120.0004,,11.3326185
2456568.776,18222.081,0.944,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.561899297,0.000621863,8.118898761,0.003304667,140.0,120.0008,,11.3274529
2456568.777,18223.14,0.953,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.561858375,0.00064748,8.115248939,0.004054674,135.2,119.9993,,11.32232149
2456568.779,18222.321,0.943,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.561028204,0.000621808,8.120170898,-0.00147727,140.1,120.0007,,11.31721142
2456568.781,18223.465,0.946,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.562586403,0.000631184,8.114689852,0.0074307,138.5,120.0003,,11.31222573
2456569.711,18235.061,1.131,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.567282695,0.000541418,8.156869921,0.018226884,159.6,150.0004,,11.09388138
2456575.721,18230.866,1.059,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570630843,0.000345145,8.136440213,0.006345675,252.3,240.0014,,8.502113122
2456575.724,18231.429,1.06,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570176445,0.000352422,8.134701509,0.003466337,247.6,239.9992,,8.493229519
2456583.742,18216.185,0.681,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572921351,0.00047258,8.244901506,0.026937529,187.5,149.9996,,4.884427973
2456583.744,18216.588,0.678,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.573178813,0.000471009,8.241025172,0.02620952,188.8,150.0008,,4.878235774
2456589.815,18236.917,1.127,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.566028217,0.000556774,8.146580699,0.014338256,160.2,120.0007,,1.941624145
2456589.817,18237.885,1.131,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565715155,0.000565113,8.145649674,0.008238358,157.7,120.0008,,1.937075204
2456591.727,18182.005,1.186,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.577887533,0.000815271,8.128241937,0.037721524,109.2,116.7911,,1.26801259
2456591.729,18182.858,1.146,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.578772852,0.000735122,8.131492244,0.037813823,121.4,116.7908,,1.262843805
2456593.723,18192.575,1.13,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.567939781,0.000570144,8.150186319,0.008873763,155.5,116.7906,,0.349425327
2456593.725,18192.781,1.112,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.56804456,0.000530533,8.151505793,0.010787622,167.9,116.7834,,0.344341464
2456599.682,18182.748,1.205,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565759397,0.000721769,8.123180691,0.036597744,121.1,120.0009,,-2.334281308
2456599.684,18185.599,1.202,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.562660128,0.000719544,8.12372431,0.029724931,121.6,120.0004,,-2.339599787
2456600.657,18200.201,1.117,"La Silla Observatory, Chile",GJ117,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.5596422,0.000738086,8.150229957,0.00274306,118.0,120.0007,,-2.7287362
