Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456306.535,-16056.492,1.736,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39629287,0.001360667,7.186890393,0.017918141,59.2,600.0008,,-14.81828238
2456306.616,-16055.476,1.952,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396862432,0.001532408,7.198394419,0.014378207,52.5,600.001,,-14.92123206
2456307.568,-16032.174,1.857,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394048501,0.001465195,7.189686643,0.022208286,55.1,600.001,,-14.77775817
2456308.534,-16016.137,1.731,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398375754,0.001383141,7.179319973,0.008961088,59.0,600.0011,,-14.6389094
2456309.565,-16010.636,1.85,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396721192,0.001508081,7.187297791,0.004577831,54.7,600.001,,-14.58517658
2456310.57,-16012.77,1.808,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396903338,0.001614287,7.189432011,0.013803409,50.7,600.001,,-14.49045171
2456311.551,-16020.06,2.127,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391777731,0.001741705,7.179930155,0.000157123,47.5,600.0009,,-14.36103613
2456312.546,-16027.186,2.396,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398867377,0.001964511,7.186771047,0.017068445,42.1,600.0004,,-14.2436521
2456314.556,-16052.671,2.457,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397871292,0.001982368,7.195558587,0.011264326,41.8,600.001,,-14.02561885
2456315.565,-16061.167,2.764,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394506397,0.00233382,7.201810794,0.01101933,36.2,600.0007,,-13.91397479
2456318.557,-16009.172,2.442,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392884745,0.002045795,7.188579267,0.014164239,40.5,600.0008,,-13.51279988
2456319.549,-16010.58,1.737,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395406648,0.001567597,7.189224952,0.017524944,53.1,600.0006,,-13.3661
2456324.545,-16045.488,3.762,"La Silla Observatory, Chile",CD-50714,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391676769,0.00320067,7.214981594,0.016608951,27.6,600.0008,,-12.61428325
